#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
3.931034E0,-3.511698E1,1.964443E1,-1.394705E1,-1.775965E-1,-2.679930E0,-1.601852E1
3.965517E0,-3.494141E1,1.954427E1,-1.393681E1,-1.588951E-1,-2.633170E0,-1.597935E1
4.000000E0,-3.492313E1,1.946575E1,-1.392626E1,-1.515929E-1,-2.706810E0,-1.599520E1
4.034483E0,-3.493788E1,1.937002E1,-1.394116E1,-2.573193E-1,-2.875525E0,-1.603910E1
4.068966E0,-3.491608E1,1.940986E1,-1.398753E1,-2.582998E-1,-2.936260E0,-1.605777E1
4.103448E0,-3.505360E1,1.935685E1,-1.389581E1,-3.344385E-1,-2.938893E0,-1.605954E1
4.137931E0,-3.509494E1,1.934665E1,-1.393486E1,-2.178254E-1,-2.986891E0,-1.608799E1
4.172414E0,-3.503206E1,1.932926E1,-1.394077E1,-2.887346E-1,-2.936244E0,-1.595511E1
4.206897E0,-3.495502E1,1.927263E1,-1.392552E1,-2.503983E-1,-2.891307E0,-1.587219E1
4.241379E0,-3.495068E1,1.933139E1,-1.391410E1,-3.243548E-1,-2.766877E0,-1.572913E1
4.275862E0,-3.496176E1,1.937144E1,-1.384526E1,-2.960326E-1,-2.815543E0,-1.564122E1
4.310345E0,-3.499301E1,1.957526E1,-1.380009E1,-2.938553E-1,-2.789826E0,-1.557571E1
4.344828E0,-3.499886E1,1.967478E1,-1.378008E1,-3.237487E-1,-2.732680E0,-1.567569E1
4.379310E0,-3.499938E1,1.959648E1,-1.385978E1,-3.057000E-1,-2.760206E0,-1.566401E1
4.413793E0,-3.508047E1,1.958100E1,-1.387034E1,-3.583142E-1,-2.773484E0,-1.580862E1
4.448276E0,-3.519810E1,1.948687E1,-1.392651E1,-3.881456E-1,-2.866341E0,-1.580779E1
4.482759E0,-3.523498E1,1.938042E1,-1.395194E1,-3.889292E-1,-2.882502E0,-1.578676E1
4.517241E0,-3.526233E1,1.950909E1,-1.405539E1,-4.648847E-1,-2.900402E0,-1.569242E1
4.551724E0,-3.518164E1,1.950324E1,-1.399423E1,-4.540703E-1,-2.939154E0,-1.574592E1
4.586207E0,-3.523981E1,1.954022E1,-1.403467E1,-4.399859E-1,-3.043145E0,-1.561826E1
4.620690E0,-3.522482E1,1.951070E1,-1.409064E1,-4.377935E-1,-3.008844E0,-1.546284E1
4.655172E0,-3.530990E1,1.947368E1,-1.414208E1,-3.339906E-1,-3.010065E0,-1.534260E1
4.689655E0,-3.532623E1,1.942038E1,-1.425881E1,-3.767070E-1,-3.096480E0,-1.525969E1
4.724138E0,-3.527442E1,1.937122E1,-1.421590E1,-4.530036E-1,-3.069628E0,-1.533007E1
4.758621E0,-3.536613E1,1.936318E1,-1.420390E1,-4.527278E-1,-3.050066E0,-1.533912E1
4.793103E0,-3.542306E1,1.956938E1,-1.431915E1,-4.007458E-1,-3.013383E0,-1.533844E1
4.827586E0,-3.547146E1,1.947412E1,-1.419467E1,-5.139470E-1,-3.070870E0,-1.533550E1
4.862069E0,-3.565808E1,1.949190E1,-1.418848E1,-5.580911E-1,-3.214905E0,-1.529443E1
4.896552E0,-3.572579E1,1.952908E1,-1.420689E1,-5.408759E-1,-3.263726E0,-1.531498E1
4.931034E0,-3.580678E1,1.949956E1,-1.435700E1,-6.046412E-1,-3.443506E0,-1.531492E1
4.965517E0,-3.579008E1,1.948347E1,-1.435236E1,-6.741364E-1,-3.420394E0,-1.525166E1
5.000000E0,-3.568057E1,1.959955E1,-1.445122E1,-6.966050E-1,-3.289275E0,-1.521625E1
5.034483E0,-3.568888E1,1.955809E1,-1.436419E1,-7.962266E-1,-3.236993E0,-1.533638E1
5.068966E0,-3.573617E1,1.953587E1,-1.432185E1,-7.859451E-1,-3.073191E0,-1.540156E1
5.103448E0,-3.570767E1,1.942330E1,-1.429417E1,-7.352087E-1,-3.072605E0,-1.535066E1
5.137931E0,-3.576578E1,1.951800E1,-1.422967E1,-7.161737E-1,-3.175897E0,-1.528391E1
5.172414E0,-3.583338E1,1.949192E1,-1.416631E1,-7.467594E-1,-3.230208E0,-1.526903E1
5.206897E0,-3.583968E1,1.929533E1,-1.419142E1,-7.190129E-1,-3.301154E0,-1.534359E1
5.241379E0,-3.593299E1,1.930431E1,-1.435417E1,-6.656860E-1,-3.203110E0,-1.532608E1
5.275862E0,-3.603157E1,1.943053E1,-1.455755E1,-7.421075E-1,-3.165562E0,-1.528096E1
5.310345E0,-3.603711E1,1.949953E1,-1.455805E1,-6.301955E-1,-3.145109E0,-1.523444E1
5.344828E0,-3.598123E1,1.948614E1,-1.455467E1,-6.622023E-1,-3.204768E0,-1.527334E1
5.379310E0,-3.596063E1,1.952624E1,-1.450430E1,-6.284459E-1,-3.059038E0,-1.521127E1
5.413793E0,-3.595700E1,1.960440E1,-1.459762E1,-5.595933E-1,-3.125327E0,-1.520073E1
5.448276E0,-3.602837E1,1.957445E1,-1.456496E1,-5.848241E-1,-3.175792E0,-1.521189E1
5.482759E0,-3.611442E1,1.964142E1,-1.460435E1,-5.753969E-1,-3.345000E0,-1.532070E1
5.517241E0,-3.616554E1,1.974001E1,-1.448560E1,-5.817060E-1,-3.294540E0,-1.536917E1
5.551724E0,-3.620706E1,1.976936E1,-1.446356E1,-6.025129E-1,-3.401020E0,-1.543083E1
5.586207E0,-3.626809E1,1.985538E1,-1.454304E1,-4.610434E-1,-3.602136E0,-1.549793E1
5.620690E0,-3.634515E1,1.983412E1,-1.456291E1,-4.678478E-1,-3.603098E0,-1.542257E1
5.655172E0,-3.643555E1,1.972524E1,-1.455285E1,-4.392451E-1,-3.872246E0,-1.539978E1
5.689655E0,-3.634751E1,1.971964E1,-1.447025E1,-5.085637E-1,-3.820737E0,-1.537892E1
5.724138E0,-3.640049E1,1.972778E1,-1.436096E1,-4.135785E-1,-3.830833E0,-1.532838E1
5.758621E0,-3.637642E1,1.979553E1,-1.430260E1,-4.036753E-1,-3.897866E0,-1.520627E1
5.793103E0,-3.640102E1,1.978384E1,-1.437676E1,-4.862216E-1,-3.988988E0,-1.513898E1
5.827586E0,-3.648727E1,1.982317E1,-1.438054E1,-4.644140E-1,-3.889820E0,-1.499851E1
5.862069E0,-3.633233E1,1.994435E1,-1.429323E1,-5.108369E-1,-4.003641E0,-1.497216E1
5.896552E0,-3.642475E1,1.987608E1,-1.433000E1,-5.885549E-1,-4.071687E0,-1.500719E1
5.931034E0,-3.644053E1,1.987110E1,-1.431224E1,-4.982272E-1,-4.063522E0,-1.513974E1
