#multi:
,mass A,,mass B,,mass C,,mass D,,
t,x,y,x,y,x,y,x,y,
3.862069E0,1.271522E1,-1.068134E1,-6.843011E0,-3.304351E-1,9.891774E0,2.615868E1,-3.849176E1,-2.395933E1
3.896552E0,1.258993E1,-1.068838E1,-6.944362E0,-2.654684E-1,9.764603E0,2.626989E1,-3.854039E1,-2.395783E1
3.931034E0,1.260132E1,-1.064639E1,-6.996218E0,-1.605607E-1,9.872875E0,2.633530E1,-3.856479E1,-2.389593E1
3.965517E0,1.269905E1,-1.073249E1,-7.039306E0,-1.059580E-1,9.934621E0,2.641674E1,-3.860945E1,-2.393272E1
4.000000E0,1.254398E1,-1.085998E1,-7.092071E0,-1.256716E-1,9.919349E0,2.650060E1,-3.851100E1,-2.409984E1
4.034483E0,1.249771E1,-1.102261E1,-7.068343E0,-1.517247E-1,1.003770E1,2.654870E1,-3.854484E1,-2.400059E1
4.068966E0,1.251468E1,-1.109064E1,-7.072053E0,-1.383226E-1,1.020043E1,2.661942E1,-3.852271E1,-2.398044E1
4.103448E0,1.253153E1,-1.109174E1,-7.069031E0,1.387441E-2,1.023461E1,2.658201E1,-3.845812E1,-2.391202E1
4.137931E0,1.252378E1,-1.095677E1,-6.916615E0,3.289481E-2,1.036822E1,2.658893E1,-3.833532E1,-2.392915E1
4.172414E0,1.251688E1,-1.105556E1,-6.892062E0,1.410699E-2,1.042272E1,2.659375E1,-3.843839E1,-2.400603E1
4.206897E0,1.265144E1,-1.110889E1,-6.984185E0,-4.919580E-2,1.047963E1,2.664542E1,-3.843808E1,-2.394788E1
4.241379E0,1.273062E1,-1.123250E1,-6.902997E0,-8.014595E-2,1.022685E1,2.644877E1,-3.838179E1,-2.396563E1
4.275862E0,1.291560E1,-1.130115E1,-6.904350E0,-1.030500E-1,1.016584E1,2.660214E1,-3.820670E1,-2.396716E1
4.310345E0,1.304811E1,-1.122054E1,-6.981525E0,-2.323088E-1,1.003264E1,2.653040E1,-3.822185E1,-2.389776E1
4.344828E0,1.300916E1,-1.119657E1,-6.887957E0,-3.932758E-1,9.929108E0,2.665059E1,-3.824349E1,-2.388997E1
4.379310E0,1.304861E1,-1.121149E1,-6.895117E0,-3.360896E-1,1.000469E1,2.647523E1,-3.832459E1,-2.391622E1
4.413793E0,1.312148E1,-1.114397E1,-6.974998E0,-2.664449E-1,1.005956E1,2.656582E1,-3.812543E1,-2.381188E1
4.448276E0,1.317073E1,-1.120108E1,-6.950449E0,-3.435696E-1,1.016663E1,2.664509E1,-3.806639E1,-2.366362E1
4.482759E0,1.311776E1,-1.114774E1,-7.012461E0,-4.115148E-1,1.026070E1,2.666463E1,-3.802135E1,-2.378085E1
4.517241E0,1.308193E1,-1.105186E1,-7.014756E0,-4.915695E-1,1.031291E1,2.680432E1,-3.807894E1,-2.385388E1
4.551724E0,1.292642E1,-1.116502E1,-6.983507E0,-5.519929E-1,1.018034E1,2.665735E1,-3.807350E1,-2.387085E1
4.586207E0,1.283085E1,-1.108091E1,-7.074930E0,-5.926739E-1,1.005463E1,2.663076E1,-3.812848E1,-2.404209E1
4.620690E0,1.270510E1,-1.109718E1,-7.010135E0,-5.992320E-1,9.874481E0,2.660374E1,-3.809767E1,-2.410192E1
4.655172E0,1.278223E1,-1.128340E1,-6.991446E0,-7.152533E-1,1.019511E1,2.677765E1,-3.800816E1,-2.420962E1
4.689655E0,1.274698E1,-1.115742E1,-6.902170E0,-7.523236E-1,1.027045E1,2.685975E1,-3.800300E1,-2.441065E1
4.724138E0,1.278886E1,-1.113049E1,-6.931332E0,-8.418676E-1,1.014334E1,2.691735E1,-3.793777E1,-2.439228E1
4.758621E0,1.280848E1,-1.106472E1,-6.997750E0,-8.507463E-1,1.018844E1,2.688240E1,-3.774557E1,-2.447856E1
4.793103E0,1.279970E1,-1.106128E1,-7.035715E0,-7.546382E-1,9.899696E0,2.688999E1,-3.774690E1,-2.461596E1
4.827586E0,1.264021E1,-1.107608E1,-6.967283E0,-7.669119E-1,9.934892E0,2.702058E1,-3.762655E1,-2.472409E1
4.862069E0,1.257425E1,-1.113078E1,-6.836946E0,-9.228902E-1,9.960786E0,2.710468E1,-3.776172E1,-2.454552E1
4.896552E0,1.256640E1,-1.112942E1,-6.698314E0,-8.817506E-1,1.000903E1,2.709967E1,-3.768442E1,-2.440699E1
4.931034E0,1.258148E1,-1.109125E1,-6.643304E0,-9.757179E-1,9.935257E0,2.700125E1,-3.768020E1,-2.427499E1
4.965517E0,1.236600E1,-1.116375E1,-6.801300E0,-1.030500E0,9.949427E0,2.694839E1,-3.764753E1,-2.417926E1
5.000000E0,1.245511E1,-1.121544E1,-6.897822E0,-9.740926E-1,9.788357E0,2.695347E1,-3.761178E1,-2.421213E1
5.034483E0,1.243495E1,-1.112660E1,-6.683542E0,-1.049385E0,9.816383E0,2.675639E1,-3.763630E1,-2.449714E1
5.068966E0,1.243024E1,-1.116828E1,-6.771340E0,-1.012419E0,9.863701E0,2.686908E1,-3.749889E1,-2.452231E1
5.103448E0,1.250542E1,-1.111982E1,-6.817532E0,-9.184746E-1,1.000353E1,2.682937E1,-3.770537E1,-2.469986E1
5.137931E0,1.237224E1,-1.116297E1,-6.805956E0,-7.667504E-1,9.941248E0,2.691129E1,-3.787844E1,-2.467999E1
5.172414E0,1.253275E1,-1.102083E1,-6.868078E0,-7.306112E-1,9.895325E0,2.708906E1,-3.799460E1,-2.452633E1
5.206897E0,1.248473E1,-1.106428E1,-6.814752E0,-5.386689E-1,9.909208E0,2.711759E1,-3.796076E1,-2.436725E1
5.241379E0,1.249361E1,-1.102878E1,-6.949100E0,-4.526866E-1,9.987496E0,2.712243E1,-3.790456E1,-2.430718E1
5.275862E0,1.250340E1,-1.102635E1,-7.041750E0,-2.061000E-1,1.010091E1,2.709988E1,-3.791747E1,-2.427567E1
5.310345E0,1.262470E1,-1.113150E1,-7.010499E0,-3.729982E-1,1.025472E1,2.700678E1,-3.783565E1,-2.446500E1
5.344828E0,1.266123E1,-1.103628E1,-7.052282E0,-5.025654E-1,1.027973E1,2.685632E1,-3.772265E1,-2.446828E1
5.379310E0,1.247852E1,-1.100887E1,-7.137809E0,-5.459493E-1,1.037174E1,2.700152E1,-3.770150E1,-2.420163E1
5.413793E0,1.246605E1,-1.105589E1,-6.969368E0,-4.828415E-1,1.042938E1,2.717337E1,-3.778567E1,-2.434602E1
5.448276E0,1.255904E1,-1.118806E1,-6.901513E0,-4.720177E-1,1.051792E1,2.721256E1,-3.787882E1,-2.439267E1
5.482759E0,1.249658E1,-1.132094E1,-6.802695E0,-2.204044E-1,1.047768E1,2.727123E1,-3.804305E1,-2.429434E1
5.517241E0,1.244018E1,-1.133438E1,-6.878009E0,-3.483227E-1,1.035310E1,2.719835E1,-3.810180E1,-2.425996E1
5.551724E0,1.248099E1,-1.124807E1,-6.922243E0,-3.401003E-1,1.041603E1,2.714745E1,-3.813892E1,-2.418069E1
5.586207E0,1.241608E1,-1.133426E1,-6.805830E0,-2.553752E-1,1.043048E1,2.705195E1,-3.816337E1,-2.415789E1
5.620690E0,1.239414E1,-1.136569E1,-6.774916E0,-2.911149E-1,1.034893E1,2.700339E1,-3.823548E1,-2.426518E1
