#multi:
,mass A,,mass B,,mass C,,mass D,,
t,x,y,x,y,x,y,x,y,
2.310345E0,-1.917116E1,1.857696E1,-8.700437E-2,-1.788390E-2,-5.999680E1,1.203407E1,-5.149296E1,1.407832E1
2.344828E0,-1.915213E1,1.859380E1,-1.123894E-1,5.161090E-2,-5.998456E1,1.207384E1,-5.142256E1,1.408984E1
2.379310E0,-1.912714E1,1.862184E1,-1.146627E-1,5.789082E-2,-6.005197E1,1.209045E1,-5.145961E1,1.407513E1
2.413793E0,-1.912446E1,1.847244E1,-8.115598E-2,4.361223E-2,-6.006675E1,1.207800E1,-5.146514E1,1.405314E1
2.448276E0,-1.916992E1,1.847925E1,-9.544127E-2,-2.156111E-2,-6.010164E1,1.205182E1,-5.147822E1,1.403204E1
2.482759E0,-1.916566E1,1.852073E1,-1.543625E-1,3.379135E-2,-6.010055E1,1.209668E1,-5.149393E1,1.403331E1
2.517241E0,-1.920222E1,1.853282E1,-1.055607E-1,-7.338176E-3,-6.004949E1,1.210291E1,-5.146285E1,1.409870E1
2.551724E0,-1.925956E1,1.849159E1,-9.100767E-2,-5.143318E-2,-6.000724E1,1.213372E1,-5.147329E1,1.407810E1
2.586207E0,-1.924144E1,1.856494E1,-1.527820E-1,-5.503161E-2,-6.000335E1,1.207483E1,-5.153765E1,1.406977E1
2.620690E0,-1.921455E1,1.870356E1,-1.204598E-1,-9.301809E-4,-6.003791E1,1.212671E1,-5.151307E1,1.401203E1
2.655172E0,-1.925834E1,1.865071E1,-1.582787E-1,-1.344443E-2,-6.004107E1,1.205167E1,-5.150783E1,1.404517E1
2.689655E0,-1.923632E1,1.863815E1,-1.486265E-1,-3.687037E-2,-6.000991E1,1.201309E1,-5.151819E1,1.400062E1
2.724138E0,-1.923846E1,1.859735E1,-7.805625E-2,-7.819751E-3,-6.003380E1,1.204018E1,-5.149169E1,1.409118E1
2.758621E0,-1.926881E1,1.865452E1,-1.210396E-1,1.736038E-2,-6.003365E1,1.208964E1,-5.148318E1,1.403475E1
2.793103E0,-1.917377E1,1.866909E1,-1.498174E-1,6.846494E-3,-5.998469E1,1.210934E1,-5.150466E1,1.404542E1
2.827586E0,-1.912908E1,1.860811E1,-1.134228E-1,-2.333918E-2,-5.999605E1,1.207890E1,-5.152610E1,1.411215E1
2.862069E0,-1.911425E1,1.866000E1,-1.001376E-1,2.939235E-2,-6.002006E1,1.209402E1,-5.150380E1,1.412097E1
2.896552E0,-1.918629E1,1.861576E1,-6.120105E-2,-3.180327E-3,-6.007946E1,1.208346E1,-5.154636E1,1.407908E1
2.931034E0,-1.915960E1,1.868603E1,-1.230082E-1,6.988306E-3,-6.004081E1,1.211908E1,-5.152906E1,1.410066E1
2.965517E0,-1.918427E1,1.876522E1,-1.425239E-1,-2.342901E-2,-6.004808E1,1.209385E1,-5.151954E1,1.408380E1
3.000000E0,-1.913976E1,1.874608E1,-1.118331E-1,-4.110466E-2,-6.003010E1,1.204520E1,-5.153940E1,1.406729E1
3.034483E0,-1.906781E1,1.868412E1,-1.312931E-1,-3.169076E-2,-5.998944E1,1.205401E1,-5.146883E1,1.406422E1
3.068966E0,-1.912700E1,1.868830E1,-1.189774E-1,-3.527005E-2,-5.995356E1,1.209197E1,-5.145970E1,1.408302E1
3.103448E0,-1.916711E1,1.865640E1,-1.474456E-1,-7.724562E-2,-5.999329E1,1.202945E1,-5.144672E1,1.405343E1
3.137931E0,-1.915510E1,1.863196E1,-1.167108E-1,-1.901702E-2,-6.001634E1,1.207418E1,-5.147863E1,1.409131E1
3.172414E0,-1.916025E1,1.862420E1,-4.489921E-2,-8.098071E-3,-6.004245E1,1.210257E1,-5.149001E1,1.409662E1
3.206897E0,-1.917696E1,1.862304E1,-8.317717E-2,-3.477319E-2,-6.002104E1,1.204028E1,-5.149317E1,1.408959E1
3.241379E0,-1.914389E1,1.862555E1,-8.980791E-2,-2.971617E-2,-6.002226E1,1.202337E1,-5.146680E1,1.415680E1
3.275862E0,-1.915169E1,1.861256E1,-8.709981E-2,-9.908427E-3,-6.000335E1,1.192696E1,-5.147760E1,1.411991E1
3.310345E0,-1.918879E1,1.862864E1,-1.186373E-1,-7.395597E-2,-6.000728E1,1.198565E1,-5.151365E1,1.410242E1
3.344828E0,-1.922607E1,1.868963E1,-1.285840E-1,2.432597E-2,-6.000639E1,1.195245E1,-5.150301E1,1.414079E1
3.379310E0,-1.923220E1,1.874755E1,-1.287688E-1,4.050723E-2,-5.995023E1,1.190310E1,-5.148574E1,1.409528E1
3.413793E0,-1.920383E1,1.872787E1,-8.434691E-2,2.217165E-2,-5.999480E1,1.190981E1,-5.148102E1,1.408804E1
3.448276E0,-1.912365E1,1.868798E1,-1.549181E-1,1.944262E-3,-5.998525E1,1.196933E1,-5.149153E1,1.403752E1
3.482759E0,-1.916510E1,1.869877E1,-1.438660E-1,-1.725935E-2,-5.993498E1,1.197806E1,-5.145607E1,1.410735E1
3.517241E0,-1.918968E1,1.873025E1,-1.252796E-1,1.875788E-2,-5.991890E1,1.201644E1,-5.147949E1,1.411775E1
3.551724E0,-1.923660E1,1.868791E1,-8.372969E-2,2.471679E-2,-6.000296E1,1.203503E1,-5.144185E1,1.406141E1
3.586207E0,-1.918993E1,1.867326E1,-6.904223E-2,-2.126673E-2,-6.001457E1,1.210393E1,-5.146458E1,1.405637E1
3.620690E0,-1.914710E1,1.867946E1,-8.541710E-2,7.140814E-2,-6.008897E1,1.212570E1,-5.144643E1,1.406683E1
3.655172E0,-1.918268E1,1.869602E1,-1.184322E-1,5.480321E-2,-5.999307E1,1.208043E1,-5.144235E1,1.406174E1
3.689655E0,-1.920100E1,1.869201E1,-1.300223E-1,4.064305E-2,-6.002905E1,1.200271E1,-5.145239E1,1.406309E1
3.724138E0,-1.918736E1,1.863684E1,-8.624445E-2,6.163925E-2,-5.999687E1,1.196800E1,-5.147448E1,1.407038E1
3.758621E0,-1.924454E1,1.871461E1,-1.546256E-2,4.607782E-2,-6.004022E1,1.199647E1,-5.152561E1,1.403905E1
3.793103E0,-1.925314E1,1.865122E1,-7.164251E-2,3.252697E-2,-5.998475E1,1.201431E1,-5.150153E1,1.399888E1
3.827586E0,-1.925719E1,1.866283E1,-5.389418E-2,2.727776E-2,-5.995777E1,1.196813E1,-5.148759E1,1.402762E1
3.862069E0,-1.921736E1,1.869878E1,-6.124584E-2,2.751406E-3,-6.001565E1,1.192338E1,-5.146232E1,1.405999E1
3.896552E0,-1.916444E1,1.865852E1,-7.608027E-2,8.771631E-2,-6.001319E1,1.198461E1,-5.149665E1,1.399056E1
3.931034E0,-1.923603E1,1.871932E1,-3.835708E-2,7.256422E-2,-6.003307E1,1.200247E1,-5.148952E1,1.403615E1
3.965517E0,-1.917609E1,1.873341E1,-1.270496E-1,1.208221E-2,-6.000775E1,1.209203E1,-5.147110E1,1.404612E1
4.000000E0,-1.917297E1,1.876411E1,-1.810234E-1,5.018343E-2,-5.998609E1,1.211085E1,-5.147177E1,1.400756E1
4.034483E0,-1.917897E1,1.875690E1,-1.362983E-1,-1.508609E-2,-6.001152E1,1.209983E1,-5.159038E1,1.409776E1
4.068966E0,-1.918721E1,1.882347E1,-8.539096E-2,4.490805E-2,-6.004369E1,1.209316E1,-5.158056E1,1.408310E1
4.103448E0,-1.920835E1,1.876933E1,-6.686686E-2,7.309271E-4,-1.199786E2,2.412630E1,-1.030838E2,2.811891E1
