#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,
t,x,y,x,y,x,y,x,y,x,y,
2.379310E0,-3.473376E1,1.454898E1,-3.593254E1,-1.994570E1,6.625303E0,8.864184E0,3.317059E1,7.383861E0,-2.856181E0,3.119453E1
2.413793E0,-3.501244E1,1.449904E1,,,6.869777E0,9.052319E0,3.312672E1,7.433085E0,-2.693967E0,3.122609E1
2.448276E0,-3.518837E1,1.471888E1,-3.580084E1,-1.991047E1,7.063573E0,8.945849E0,3.317428E1,7.425795E0,-2.878767E0,3.112999E1
2.482759E0,-3.526327E1,1.502557E1,,,7.003075E0,8.979929E0,3.307396E1,7.331961E0,-3.081652E0,3.103311E1
2.517241E0,-3.539498E1,1.502861E1,,,7.112860E0,8.888024E0,3.300115E1,7.291253E0,-3.126703E0,3.139209E1
2.551724E0,-3.521739E1,1.485830E1,-3.536765E1,-1.926014E1,6.942108E0,8.547427E0,3.286654E1,7.373157E0,-3.067365E0,3.098902E1
2.586207E0,-3.520688E1,1.502968E1,-3.525396E1,-1.931228E1,6.948062E0,8.635280E0,3.278640E1,7.543398E0,-3.053483E0,3.092463E1
2.620690E0,-3.510337E1,1.514439E1,-3.532427E1,-1.926691E1,7.069361E0,8.927839E0,3.265898E1,7.610567E0,-3.286301E0,3.059680E1
2.655172E0,-3.485663E1,1.534556E1,-3.515815E1,-1.926288E1,7.022500E0,8.682834E0,3.239140E1,7.375507E0,-3.485289E0,3.048273E1
2.689655E0,-3.482367E1,1.534628E1,-3.505106E1,-1.927460E1,7.107548E0,8.784036E0,3.231305E1,7.281050E0,-3.699486E0,3.053832E1
2.724138E0,-3.493539E1,1.530280E1,-3.507825E1,-1.905272E1,7.247851E0,8.903881E0,3.239721E1,7.069163E0,-3.916177E0,3.050619E1
2.758621E0,-3.495319E1,1.503469E1,-3.512142E1,-1.901868E1,7.165266E0,8.724876E0,3.235180E1,7.036784E0,-3.760970E0,3.047584E1
2.793103E0,-3.470923E1,1.481510E1,-3.470226E1,-1.886677E1,7.125740E0,8.548903E0,3.210640E1,6.943753E0,-3.783099E0,3.045367E1
2.827586E0,-3.476213E1,1.488168E1,-3.457973E1,-1.872077E1,7.280211E0,8.401286E0,3.196861E1,6.821642E0,-3.708471E0,3.082550E1
2.862069E0,-3.501608E1,1.484821E1,-3.452685E1,-1.854686E1,7.380782E0,8.435649E0,3.221101E1,7.072090E0,-3.838445E0,3.120636E1
2.896552E0,-3.521078E1,1.497191E1,-3.468425E1,-1.847927E1,7.572817E0,8.372547E0,,,-3.611703E0,3.104691E1
2.931034E0,-3.526422E1,1.482478E1,-3.493785E1,-1.834011E1,7.466215E0,8.271652E0,,,-3.626807E0,3.143316E1
2.965517E0,-3.540390E1,1.465387E1,-3.474759E1,-1.850884E1,7.100501E0,8.275586E0,,,-3.576446E0,3.153724E1
3.000000E0,-3.553904E1,1.495403E1,-3.468986E1,-1.857802E1,6.923202E0,8.194690E0,3.238027E1,7.514820E0,-3.601246E0,3.141526E1
3.034483E0,-3.540399E1,1.525756E1,-3.446922E1,-1.854773E1,6.839744E0,8.019994E0,3.224383E1,7.791487E0,-3.616105E0,3.143351E1
3.068966E0,-3.528043E1,1.536192E1,-3.434797E1,-1.846334E1,6.659928E0,7.855619E0,3.216853E1,7.651056E0,-3.731030E0,3.154081E1
3.103448E0,-3.519657E1,1.543058E1,-3.452160E1,-1.861717E1,6.538626E0,7.790810E0,3.236075E1,7.656917E0,-3.724195E0,3.122597E1
3.137931E0,-3.526562E1,1.531097E1,-3.453265E1,-1.842091E1,6.543247E0,8.050072E0,3.223181E1,7.346016E0,-3.600155E0,3.115709E1
3.172414E0,-3.522122E1,1.537979E1,-3.470098E1,-1.826858E1,6.571215E0,7.764705E0,3.216859E1,7.010636E0,-3.402152E0,3.125487E1
3.206897E0,-3.528784E1,1.549916E1,-3.501376E1,-1.850487E1,6.401638E0,8.052560E0,3.208314E1,6.975926E0,-3.553192E0,3.147186E1
3.241379E0,-3.498619E1,1.549704E1,-3.487820E1,-1.855768E1,6.307807E0,8.085078E0,,,-3.743948E0,3.144632E1
3.275862E0,-3.493971E1,1.580775E1,-3.490281E1,-1.848265E1,6.355890E0,8.073312E0,3.188992E1,7.412763E0,-3.665537E0,3.150128E1
3.310345E0,-3.478870E1,1.550546E1,-3.484733E1,-1.868201E1,6.512765E0,8.371327E0,3.172335E1,7.413622E0,-3.820703E0,3.154266E1
3.344828E0,-3.467226E1,1.542336E1,-3.490270E1,-1.870317E1,,,3.173163E1,7.525016E0,-3.771657E0,3.149138E1
3.379310E0,-3.471479E1,1.537823E1,-3.470890E1,-1.853623E1,,,3.185579E1,7.800056E0,-3.959280E0,3.162002E1
3.413793E0,-3.462039E1,1.530758E1,-3.477342E1,-1.836647E1,,,3.220446E1,7.569682E0,-3.800635E0,3.157643E1
3.448276E0,,,-3.490669E1,-1.834671E1,5.736450E0,8.158125E0,3.221797E1,7.471538E0,-3.856309E0,3.151242E1
3.482759E0,-3.479634E1,1.494757E1,-3.493492E1,-1.842724E1,6.048389E0,8.237889E0,3.245063E1,7.664970E0,-3.996171E0,3.139044E1
3.517241E0,-3.451804E1,1.503649E1,-3.487958E1,-1.839140E1,5.906111E0,8.588600E0,3.222986E1,7.777470E0,-4.108379E0,3.125840E1
3.551724E0,-3.462165E1,1.497543E1,-3.521844E1,-1.865556E1,6.080346E0,8.280652E0,3.220807E1,7.754592E0,-4.021739E0,3.119337E1
3.586207E0,-3.470592E1,1.512565E1,-3.534812E1,-1.858403E1,6.031370E0,8.288140E0,3.224733E1,7.889800E0,-3.973923E0,3.105901E1
3.620690E0,-3.495967E1,1.531835E1,-3.519317E1,-1.856550E1,6.227493E0,8.416641E0,3.211149E1,7.959701E0,-3.740291E0,3.108601E1
3.655172E0,-3.507405E1,1.540139E1,-3.521023E1,-1.869483E1,6.185332E0,8.153939E0,3.211953E1,8.038525E0,-3.927889E0,3.127749E1
3.689655E0,-3.537755E1,1.539365E1,-3.506025E1,-1.877291E1,6.231144E0,8.300461E0,3.189932E1,8.105444E0,-4.128937E0,3.136297E1
3.724138E0,-3.515739E1,1.527925E1,-3.503444E1,-1.865403E1,6.118950E0,8.027222E0,3.166007E1,8.136104E0,-4.080733E0,3.125531E1
3.758621E0,-3.516356E1,1.538894E1,-3.514814E1,-1.863677E1,6.479185E0,8.103476E0,3.187830E1,8.425279E0,-3.688315E0,3.126499E1
3.793103E0,-3.532638E1,1.561823E1,-3.546261E1,-1.871286E1,6.389998E0,8.164992E0,3.194879E1,8.608469E0,-3.917224E0,3.107972E1
3.827586E0,-3.545923E1,1.536806E1,-3.537428E1,-1.877878E1,6.428244E0,8.012068E0,3.191444E1,8.423206E0,-3.898794E0,3.082959E1
3.862069E0,,,-3.547163E1,-1.860571E1,6.694213E0,8.171005E0,3.211004E1,8.718369E0,-3.989522E0,3.126464E1
3.896552E0,,,-3.565089E1,-1.849419E1,6.639210E0,8.292285E0,3.218893E1,8.745561E0,-3.794888E0,3.139597E1
3.931034E0,-3.521502E1,1.514890E1,-3.574802E1,-1.846401E1,6.415435E0,8.275357E0,3.203558E1,8.858039E0,-3.907441E0,3.118015E1
3.965517E0,-3.521361E1,1.497792E1,-3.572883E1,-1.857968E1,6.566038E0,8.374476E0,3.194571E1,8.870464E0,-4.162321E0,3.130942E1
4.000000E0,-3.524591E1,1.484736E1,-3.566087E1,-1.869600E1,6.517942E0,8.111915E0,3.186454E1,8.802422E0,-3.952387E0,3.109913E1
4.034483E0,-3.519937E1,1.491029E1,-3.553087E1,-1.875321E1,6.630996E0,8.324850E0,3.201070E1,8.996829E0,-3.725098E0,3.117879E1
4.068966E0,-3.538596E1,1.460259E1,-3.572840E1,-1.883048E1,6.462319E0,8.069362E0,3.179681E1,9.084916E0,-3.621523E0,3.122473E1
4.103448E0,-3.570223E1,1.453301E1,-3.564144E1,-1.867148E1,6.273311E0,8.419355E0,3.175790E1,9.137697E0,-4.069655E0,3.084390E1
4.137931E0,-3.578481E1,1.491655E1,-3.550651E1,-1.832200E1,6.115984E0,8.559531E0,3.161105E1,9.391911E0,-4.147978E0,3.102191E1
4.172414E0,-3.585125E1,1.484978E1,-3.584455E1,-1.840015E1,5.967573E0,8.532933E0,3.139602E1,9.323272E0,-4.154021E0,3.127750E1
4.206897E0,-3.589900E1,1.477835E1,-3.593022E1,-1.819809E1,6.016520E0,8.411696E0,3.147202E1,9.381263E0,-4.120992E0,3.128053E1
4.241379E0,-3.576857E1,1.481620E1,-3.594593E1,-1.811471E1,6.032434E0,8.354445E0,3.162246E1,9.574748E0,-4.219948E0,3.154519E1
4.275862E0,-3.571196E1,1.507438E1,-3.558826E1,-1.820923E1,6.014422E0,8.605972E0,3.154703E1,9.738869E0,-4.197726E0,3.174354E1
4.310345E0,-3.561575E1,1.483668E1,-3.566238E1,-1.800827E1,5.919894E0,8.510975E0,3.107976E1,9.797708E0,-4.301322E0,3.166234E1
4.344828E0,-3.593776E1,1.489220E1,-3.559130E1,-1.819626E1,5.691079E0,8.540957E0,3.104841E1,9.741316E0,-4.218018E0,3.157351E1
4.379310E0,-3.589206E1,1.492877E1,-3.548912E1,-1.843872E1,5.933261E0,8.841724E0,3.097475E1,9.916000E0,-4.318170E0,3.148310E1
4.413793E0,-3.594121E1,1.490963E1,-3.547348E1,-1.859301E1,5.697433E0,8.806970E0,3.070542E1,9.876844E0,-4.224189E0,3.144213E1
4.448276E0,-3.586367E1,1.508529E1,-3.545364E1,-1.905049E1,5.839076E0,8.789845E0,3.086125E1,9.891633E0,-4.360540E0,3.146440E1
4.482759E0,-3.560318E1,1.534622E1,-3.535900E1,-1.870885E1,6.013470E0,8.961947E0,3.078649E1,1.014919E1,-4.380978E0,3.134343E1
4.517241E0,-3.566469E1,1.525822E1,-3.534739E1,-1.835302E1,5.887055E0,9.036931E0,3.077501E1,1.014202E1,-4.341214E0,3.148104E1
4.551724E0,-3.599213E1,1.511902E1,-3.521307E1,-1.835998E1,5.891449E0,9.072751E0,3.051347E1,9.958187E0,-4.538768E0,3.122609E1
4.586207E0,-3.588509E1,1.479968E1,-3.516031E1,-1.841138E1,5.915538E0,9.141646E0,3.054831E1,9.843504E0,-4.542409E0,3.122562E1
4.620690E0,-3.602416E1,1.481106E1,-3.512804E1,-1.824084E1,5.953928E0,9.256910E0,3.063059E1,9.951581E0,-4.514351E0,3.090814E1
4.655172E0,-3.581860E1,1.492686E1,-3.526434E1,-1.815415E1,5.973992E0,9.421353E0,3.039065E1,1.023384E1,-4.617667E0,3.087082E1
4.689655E0,-3.600266E1,1.477294E1,-3.547826E1,-1.826448E1,5.889671E0,9.157927E0,3.021751E1,1.021856E1,-4.480853E0,3.088661E1
4.724138E0,-3.598384E1,1.490765E1,-3.542003E1,-1.843483E1,5.778269E0,9.178733E0,3.035380E1,1.019685E1,-4.259891E0,3.105371E1
4.758621E0,-3.595218E1,1.476886E1,-3.517883E1,-1.827204E1,5.870049E0,9.447976E0,3.027680E1,1.000556E1,-4.384340E0,3.118455E1
4.793103E0,-3.598025E1,1.463177E1,-3.518114E1,-1.842655E1,6.141547E0,9.487963E0,3.056410E1,1.020491E1,-4.560614E0,3.109186E1
4.827586E0,-3.602204E1,1.468561E1,-3.495836E1,-1.860455E1,5.899271E0,9.500195E0,3.064378E1,9.798783E0,-4.674489E0,3.095404E1
4.862069E0,-3.586563E1,1.481540E1,-3.481907E1,-1.840840E1,5.779515E0,9.861930E0,3.062093E1,9.888440E0,-4.634726E0,3.078212E1
4.896552E0,-3.612067E1,1.505262E1,-3.507468E1,-1.876903E1,5.715525E0,1.010493E1,3.063157E1,9.860144E0,,
4.931034E0,-3.590232E1,1.504037E1,-3.495109E1,-1.870165E1,5.533630E0,9.762879E0,3.038498E1,9.780967E0,-4.466105E0,3.085304E1
4.965517E0,-3.578969E1,1.518801E1,-3.498951E1,-1.865966E1,5.527008E0,9.838025E0,3.015950E1,9.648292E0,-4.076597E0,3.100489E1
5.000000E0,-3.590175E1,1.534093E1,-3.501708E1,-1.863536E1,5.481220E0,9.901316E0,3.005041E1,9.685717E0,-4.014778E0,3.101729E1
5.034483E0,-3.573053E1,1.522906E1,-3.502183E1,-1.886010E1,5.156782E0,9.624751E0,2.966621E1,9.210055E0,-4.065534E0,3.100913E1
5.068966E0,-3.539856E1,1.522663E1,-3.497290E1,-1.885928E1,4.936853E0,9.862988E0,2.959444E1,9.254278E0,-4.588856E0,3.096943E1
5.103448E0,-3.544384E1,1.514944E1,-3.512998E1,-1.895307E1,4.977347E0,9.911765E0,2.971124E1,9.234148E0,-4.526881E0,3.092654E1
5.137931E0,,,-3.522918E1,-1.872888E1,,,2.968117E1,9.201525E0,-4.264465E0,3.084932E1
5.172414E0,-3.564966E1,1.532652E1,-3.523025E1,-1.861079E1,5.187516E0,9.474513E0,2.977184E1,9.453255E0,-4.149339E0,3.074136E1
5.206897E0,-3.572000E1,1.543783E1,-3.528294E1,-1.859423E1,5.394031E0,9.168856E0,2.975162E1,9.379943E0,-4.224684E0,3.104189E1
5.241379E0,-3.552982E1,1.531815E1,-3.569329E1,-1.837443E1,5.332788E0,8.932191E0,2.962156E1,9.254833E0,-4.154773E0,3.106806E1
5.275862E0,-3.530632E1,1.537631E1,-3.570273E1,-1.847050E1,5.455278E0,8.905877E0,2.972665E1,9.164682E0,-4.103677E0,3.082972E1
5.310345E0,-3.530593E1,1.539413E1,-3.568607E1,-1.855493E1,5.425432E0,8.784633E0,2.973159E1,9.333164E0,-4.239484E0,3.056765E1
