#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
2.413793E0,-2.886960E1,-1.031524E1,7.425510E-1,1.484641E1,4.009741E1,2.493045E1
2.448276E0,-2.882788E1,-1.030104E1,7.309173E-1,1.482970E1,4.010807E1,2.485634E1
2.482759E0,-2.882477E1,-1.029530E1,6.972091E-1,1.485759E1,4.001890E1,2.487289E1
2.517241E0,-2.885747E1,-1.029316E1,7.198294E-1,1.485021E1,4.001381E1,2.484272E1
2.551724E0,-2.883812E1,-1.029032E1,6.796272E-1,1.485447E1,4.004708E1,2.477788E1
2.586207E0,-2.887264E1,-1.027413E1,6.224328E-1,1.486963E1,4.000632E1,2.477153E1
2.620690E0,-2.890704E1,-1.031671E1,6.120342E-1,1.485774E1,4.003624E1,2.472289E1
2.655172E0,-2.888517E1,-1.034373E1,5.864612E-1,1.485628E1,4.002073E1,2.469674E1
2.689655E0,-2.887111E1,-1.030120E1,5.765265E-1,1.485563E1,4.000471E1,2.466011E1
2.724138E0,-2.886002E1,-1.028972E1,5.936066E-1,1.481819E1,4.001354E1,2.460155E1
2.758621E0,-2.889004E1,-1.026954E1,5.848342E-1,1.477296E1,4.003581E1,2.458835E1
2.793103E0,-2.889189E1,-1.022931E1,6.133188E-1,1.478476E1,4.007009E1,2.453298E1
2.827586E0,-2.895863E1,-1.021920E1,6.041754E-1,1.479722E1,4.014499E1,2.449986E1
2.862069E0,-2.895995E1,-1.025800E1,6.146907E-1,1.478696E1,4.017459E1,2.444764E1
2.896552E0,-2.896704E1,-1.027193E1,6.273042E-1,1.482212E1,4.016665E1,2.447091E1
2.931034E0,-2.891828E1,-1.029374E1,6.348401E-1,1.483999E1,4.022969E1,2.446728E1
2.965517E0,-2.891835E1,-1.031786E1,5.954745E-1,1.481932E1,4.019916E1,2.448187E1
3.000000E0,-2.887796E1,-1.026183E1,6.019619E-1,1.481301E1,4.016674E1,2.446550E1
3.034483E0,-2.886222E1,-1.024262E1,6.233486E-1,1.484968E1,4.016769E1,2.457357E1
3.068966E0,-2.883359E1,-1.025483E1,5.750247E-1,1.481149E1,4.013252E1,2.457591E1
3.103448E0,-2.877992E1,-1.021684E1,6.188155E-1,1.479399E1,4.018843E1,2.458049E1
3.137931E0,-2.874939E1,-1.012445E1,5.881162E-1,1.478995E1,4.028221E1,2.460955E1
3.172414E0,-2.879136E1,-1.012527E1,6.447541E-1,1.476647E1,4.029356E1,2.468703E1
3.206897E0,-2.882333E1,-1.011418E1,6.895303E-1,1.477126E1,4.030557E1,2.466794E1
3.241379E0,-2.882804E1,-1.008722E1,6.715113E-1,1.477668E1,4.029648E1,2.464432E1
3.275862E0,-2.882097E1,-1.006811E1,6.521962E-1,1.478997E1,4.032821E1,2.466298E1
3.310345E0,-2.878389E1,-1.005826E1,6.397880E-1,1.474164E1,4.029670E1,2.462128E1
3.344828E0,-2.872208E1,-1.004829E1,6.638525E-1,1.477539E1,4.024829E1,2.472662E1
3.379310E0,-2.867332E1,-1.006180E1,6.973425E-1,1.472341E1,4.027193E1,2.472580E1
3.413793E0,-2.859312E1,-1.000096E1,6.964739E-1,1.474132E1,4.028371E1,2.472098E1
3.448276E0,-2.858646E1,-1.000902E1,6.926475E-1,1.478595E1,4.031773E1,2.476661E1
3.482759E0,-2.856662E1,-1.003156E1,7.001532E-1,1.479723E1,4.029410E1,2.479319E1
3.517241E0,-2.854297E1,-9.976394E0,6.743135E-1,1.476980E1,4.032113E1,2.476814E1
3.551724E0,-2.857225E1,-9.979297E0,6.396826E-1,1.481088E1,4.033431E1,2.479675E1
3.586207E0,-2.854771E1,-1.000750E1,6.365851E-1,1.478818E1,4.032830E1,2.486224E1
3.620690E0,-2.855387E1,-1.001519E1,6.198006E-1,1.479128E1,4.032965E1,2.484684E1
3.655172E0,-2.856117E1,-1.002131E1,6.443738E-1,1.484877E1,4.033970E1,2.489448E1
3.689655E0,-2.852221E1,-1.010573E1,6.605365E-1,1.484250E1,4.032619E1,2.492095E1
3.724138E0,-2.853777E1,-1.011726E1,7.102483E-1,1.484362E1,4.038206E1,2.492237E1
3.758621E0,-2.846119E1,-1.010816E1,7.242982E-1,1.488649E1,4.035525E1,2.488071E1
3.793103E0,-2.846885E1,-1.005843E1,7.502026E-1,1.487958E1,4.035546E1,2.492894E1
3.827586E0,-2.850130E1,-1.000890E1,7.663456E-1,1.485766E1,4.036387E1,2.491627E1
3.862069E0,-2.853642E1,-9.948314E0,7.901836E-1,1.482968E1,4.040357E1,2.492085E1
3.896552E0,-2.855495E1,-9.952530E0,8.469234E-1,1.485009E1,4.039485E1,2.497670E1
3.931034E0,-2.855634E1,-9.991018E0,8.299206E-1,1.481393E1,4.038990E1,2.496852E1
3.965517E0,-2.859044E1,-1.001727E1,8.611755E-1,1.479660E1,4.043879E1,2.496213E1
4.000000E0,-2.856594E1,-9.951084E0,8.129263E-1,1.479288E1,4.055607E1,2.493082E1
4.034483E0,-2.858208E1,-1.000799E1,8.062035E-1,1.482257E1,4.055091E1,2.490745E1
4.068966E0,-2.855643E1,-1.004330E1,8.006751E-1,1.485736E1,4.059370E1,2.486870E1
4.103448E0,-2.851700E1,-1.003503E1,7.958317E-1,1.484532E1,,
