#multi:
,mass A,,mass B,,mass C,,mass D,,
t,x,y,x,y,x,y,x,y,
2.206897E0,-2.490983E1,-1.772568E0,-2.536779E1,1.628484E1,2.595348E1,2.938573E1,5.930142E-1,-2.252696E1
2.241379E0,-2.491996E1,-1.798408E0,-2.541846E1,1.632650E1,2.599302E1,2.933199E1,5.752102E-1,-2.254202E1
2.275862E0,-2.496221E1,-1.857797E0,-2.535256E1,1.631196E1,2.596671E1,2.931630E1,6.041173E-1,-2.255057E1
2.310345E0,-2.495317E1,-1.793819E0,-2.536000E1,1.642012E1,2.598432E1,2.936591E1,6.279839E-1,-2.251949E1
2.344828E0,-2.491694E1,-1.776867E0,-2.531153E1,1.641041E1,2.598951E1,2.934719E1,6.192046E-1,-2.258156E1
2.379310E0,-2.491041E1,-1.741499E0,-2.529524E1,1.645317E1,2.594534E1,2.934639E1,6.742703E-1,-2.254153E1
2.413793E0,-2.491584E1,-1.799703E0,-2.529152E1,1.656214E1,2.598047E1,2.940663E1,7.228112E-1,-2.252337E1
2.448276E0,-2.502671E1,-1.845427E0,-2.535444E1,1.652546E1,2.591684E1,2.936546E1,6.920772E-1,-2.256063E1
2.482759E0,-2.499500E1,-1.892915E0,-2.525063E1,1.659934E1,2.589668E1,2.936476E1,6.871342E-1,-2.253878E1
2.517241E0,-2.496835E1,-1.794525E0,-2.521677E1,1.666663E1,2.588713E1,2.942974E1,7.259687E-1,-2.248075E1
2.551724E0,-2.501323E1,-1.932259E0,-2.522665E1,1.662608E1,2.589274E1,2.934363E1,6.885285E-1,-2.259095E1
2.586207E0,-2.498500E1,-1.935122E0,-2.518140E1,1.658604E1,2.592376E1,2.935220E1,7.396295E-1,-2.259400E1
2.620690E0,-2.502669E1,-1.811896E0,-2.519033E1,1.678269E1,2.590232E1,2.939972E1,8.082860E-1,-2.257911E1
2.655172E0,-2.502302E1,-1.907407E0,-2.514995E1,1.671718E1,2.594251E1,2.936110E1,8.078161E-1,-2.253164E1
2.689655E0,-2.506704E1,-2.009422E0,-2.512384E1,1.658043E1,2.597304E1,2.929136E1,8.412610E-1,-2.265914E1
2.724138E0,-2.506482E1,-1.850864E0,-2.511507E1,1.667629E1,2.600810E1,2.937726E1,8.444525E-1,-2.257480E1
2.758621E0,-2.507817E1,-1.883108E0,-2.512947E1,1.674236E1,2.599396E1,2.931385E1,8.609925E-1,-2.252793E1
2.793103E0,-2.507964E1,-2.006878E0,-2.517972E1,1.666322E1,2.592024E1,2.919257E1,7.980691E-1,-2.268658E1
2.827586E0,-2.507239E1,-1.957806E0,-2.525502E1,1.673343E1,2.590666E1,2.924237E1,8.149887E-1,-2.262399E1
2.862069E0,-2.516418E1,-1.951612E0,-2.527247E1,1.679670E1,2.590005E1,2.931815E1,8.739321E-1,-2.256952E1
2.896552E0,-2.512476E1,-2.054791E0,-2.529528E1,1.679214E1,2.593756E1,2.919896E1,8.174006E-1,-2.256904E1
2.931034E0,-2.510182E1,-2.047255E0,-2.526743E1,1.678980E1,2.590286E1,2.920737E1,7.665358E-1,-2.253119E1
2.965517E0,-2.515966E1,-1.984108E0,-2.530907E1,1.678850E1,2.591863E1,2.920265E1,7.682239E-1,-2.258691E1
3.000000E0,-2.512993E1,-1.968089E0,-2.529106E1,1.683367E1,2.591883E1,2.920783E1,7.923003E-1,-2.261183E1
3.034483E0,-2.514033E1,-2.019183E0,-2.536516E1,1.676681E1,2.585052E1,2.918295E1,7.598880E-1,-2.265542E1
3.068966E0,-2.507369E1,-1.967761E0,-2.538456E1,1.678223E1,2.585843E1,2.918784E1,7.643148E-1,-2.266270E1
3.103448E0,-2.506317E1,-1.951702E0,-2.535607E1,1.677550E1,2.579683E1,2.921199E1,7.980029E-1,-2.259508E1
3.137931E0,-2.511335E1,-1.960584E0,-2.535524E1,1.670888E1,2.579322E1,2.925719E1,7.812799E-1,-2.266608E1
3.172414E0,-2.509028E1,-1.999865E0,-2.530453E1,1.668617E1,2.577449E1,2.925386E1,8.078403E-1,-2.276054E1
3.206897E0,-2.503967E1,-1.984792E0,-2.538401E1,1.667576E1,2.577973E1,2.926597E1,8.180523E-1,-2.271661E1
3.241379E0,-2.509740E1,-1.966088E0,-2.548709E1,1.670528E1,2.578563E1,2.929008E1,7.947152E-1,-2.269506E1
3.275862E0,-2.505106E1,-1.995909E0,-2.549942E1,1.666297E1,2.578410E1,2.923049E1,7.839570E-1,-2.267964E1
3.310345E0,-2.509167E1,-1.979678E0,-2.547780E1,1.665025E1,2.577142E1,2.921938E1,8.063971E-1,-2.268333E1
3.344828E0,-2.503762E1,-1.955040E0,-2.555235E1,1.666084E1,2.575000E1,2.924890E1,7.538424E-1,-2.264828E1
