#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,
t,x,y,x,y,x,y,x,y,x,y,
1.482759E0,-1.050313E0,-1.095813E1,-3.294443E1,6.645116E0,-1.154047E1,2.391776E1,4.355996E1,-3.068876E1,3.869328E1,-1.341133E1
1.517241E0,-1.132827E0,-1.101966E1,-3.293989E1,6.555424E0,-1.160602E1,2.398970E1,4.352819E1,-3.072521E1,3.864172E1,-1.354148E1
1.551724E0,-1.258968E0,-1.115240E1,-3.292723E1,6.477138E0,-1.172517E1,2.397895E1,4.354517E1,-3.070168E1,3.868565E1,-1.349919E1
1.586207E0,-1.278735E0,-1.143292E1,-3.282953E1,6.375002E0,-1.175799E1,2.407579E1,4.339284E1,-3.066314E1,3.870713E1,-1.337296E1
1.620690E0,-1.156035E0,-1.146276E1,-3.285739E1,6.160441E0,-1.152205E1,2.398665E1,4.348443E1,-3.064345E1,3.870069E1,-1.348313E1
1.655172E0,-1.203608E0,-1.152489E1,-3.261592E1,6.386261E0,-1.136877E1,2.413314E1,4.361317E1,-3.072575E1,3.875680E1,-1.336542E1
1.689655E0,-1.133202E0,-1.153585E1,-3.271866E1,6.491951E0,-1.145710E1,2.414250E1,4.352707E1,-3.086116E1,3.849366E1,-1.322396E1
1.724138E0,-1.128400E0,-1.146627E1,-3.268797E1,6.526719E0,-1.131517E1,2.406924E1,4.351414E1,-3.099430E1,3.843103E1,-1.326447E1
1.758621E0,-1.231484E0,-1.147087E1,-3.259635E1,6.558926E0,-1.131590E1,2.407264E1,4.340483E1,-3.112343E1,3.849744E1,-1.306187E1
1.793103E0,-1.177804E0,-1.151160E1,-3.242394E1,6.733827E0,-1.129218E1,2.404187E1,4.350094E1,-3.092314E1,3.847767E1,-1.317407E1
1.827586E0,-1.297480E0,-1.135713E1,-3.229759E1,6.934046E0,-1.120415E1,2.397795E1,4.346853E1,-3.089103E1,3.855475E1,-1.313197E1
1.862069E0,-1.201619E0,-1.128440E1,-3.241184E1,7.069051E0,-1.121313E1,2.398183E1,4.357469E1,-3.070233E1,3.848221E1,-1.315846E1
1.896552E0,-1.263509E0,-1.122193E1,-3.241224E1,7.033680E0,-1.137600E1,2.411100E1,4.359738E1,-3.074098E1,3.858114E1,-1.328140E1
1.931034E0,-1.350133E0,-1.101598E1,-3.238710E1,7.047900E0,-1.139074E1,2.420520E1,4.352736E1,-3.076966E1,3.862279E1,-1.332587E1
1.965517E0,-1.306601E0,-1.104454E1,-3.234958E1,6.843436E0,-1.133009E1,2.423204E1,4.356850E1,-3.071460E1,3.842847E1,-1.349334E1
2.000000E0,-1.183410E0,-1.100249E1,-3.247724E1,6.775052E0,-1.130778E1,2.418984E1,4.350955E1,-3.072857E1,3.835325E1,-1.327553E1
2.034483E0,-1.181348E0,-1.114014E1,-3.260717E1,6.751262E0,-1.144280E1,2.422018E1,4.342443E1,-3.073716E1,3.851913E1,-1.303177E1
2.068966E0,-1.268976E0,-1.100061E1,-3.257494E1,6.847130E0,-1.127782E1,2.421146E1,4.360999E1,-3.078285E1,3.872112E1,-1.293104E1
2.103448E0,-1.173221E0,-1.095694E1,-3.233271E1,6.787225E0,-1.102825E1,2.418125E1,4.354402E1,-3.071481E1,3.880895E1,-1.289991E1
2.137931E0,-1.235305E0,-1.098915E1,-3.238710E1,6.849572E0,-1.081205E1,2.423718E1,4.348443E1,-3.046568E1,3.879274E1,-1.281043E1
2.172414E0,-1.349032E0,-1.087890E1,-3.233157E1,6.718556E0,-1.095946E1,2.453316E1,4.348567E1,-3.049705E1,3.902188E1,-1.282415E1
2.206897E0,-1.427846E0,-1.088100E1,-3.237942E1,6.737224E0,-1.084108E1,2.440141E1,4.330791E1,-3.063840E1,3.897967E1,-1.294926E1
2.241379E0,-1.520601E0,-1.088979E1,-3.238650E1,6.734190E0,-1.066491E1,2.435557E1,4.325094E1,-3.068719E1,3.895824E1,-1.282866E1
2.275862E0,-1.521139E0,-1.087295E1,-3.232793E1,6.743840E0,-1.057553E1,2.452876E1,4.299368E1,-3.068428E1,3.887986E1,-1.274185E1
2.310345E0,-1.345498E0,-1.096435E1,-3.232764E1,6.688282E0,-1.024642E1,2.427880E1,4.298396E1,-3.079066E1,3.903402E1,-1.283936E1
2.344828E0,-1.328756E0,-1.086017E1,-3.232887E1,6.768025E0,-1.032855E1,2.406511E1,4.298122E1,-3.081345E1,3.900085E1,-1.293397E1
2.379310E0,-1.419766E0,-1.078730E1,-3.249378E1,6.858486E0,-1.018123E1,2.385822E1,4.317650E1,-3.085354E1,3.878568E1,-1.293955E1
2.413793E0,-1.451021E0,-1.080219E1,-3.247173E1,6.878808E0,-1.004556E1,2.388186E1,4.333264E1,-3.106436E1,3.882497E1,-1.301718E1
2.448276E0,-1.591663E0,-1.092738E1,-3.209329E1,7.021167E0,-9.927094E0,2.381999E1,4.346923E1,-3.099819E1,3.888349E1,-1.324017E1
2.482759E0,-1.675624E0,-1.097588E1,-3.215393E1,7.014254E0,-9.879308E0,2.387777E1,4.355856E1,-3.109133E1,3.869724E1,-1.343112E1
2.517241E0,-1.659082E0,-1.088257E1,-3.228889E1,6.974289E0,-9.861033E0,2.394020E1,4.365469E1,-3.087170E1,3.873571E1,-1.354995E1
2.551724E0,-1.692625E0,-1.086115E1,-3.231929E1,6.879110E0,-9.811630E0,2.370353E1,4.377557E1,-3.087204E1,3.884536E1,-1.357802E1
2.586207E0,-1.670360E0,-1.112099E1,-3.238080E1,6.923562E0,-9.591444E0,2.360963E1,4.389384E1,-3.094718E1,3.886593E1,-1.370062E1
2.620690E0,-1.849191E0,-1.109321E1,-3.240945E1,6.796213E0,-9.587953E0,2.360366E1,4.392611E1,-3.093211E1,3.896811E1,-1.369807E1
