#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
2.793103E0,-4.120541E-1,1.170710E1,-1.550222E1,-8.076137E0,2.530043E1,-3.167721E1
2.827586E0,-5.210988E-1,1.158987E1,-1.568568E1,-8.034024E0,2.517007E1,-3.198392E1
2.862069E0,-5.076899E-1,1.149564E1,-1.592135E1,-8.252901E0,2.513967E1,-3.197386E1
2.896552E0,-5.970982E-1,1.150927E1,-1.599347E1,-8.621598E0,2.489235E1,-3.186682E1
2.931034E0,-5.468102E-1,1.139862E1,-1.614870E1,-8.700770E0,2.498452E1,-3.190700E1
2.965517E0,-5.252814E-1,1.149307E1,-1.622655E1,-8.528469E0,2.508400E1,-3.205521E1
3.000000E0,-5.444974E-1,1.145532E1,-1.636333E1,-8.693758E0,2.535385E1,-3.202418E1
3.034483E0,-4.898435E-1,1.169128E1,-1.643917E1,-8.627791E0,2.549032E1,-3.200627E1
3.068966E0,-7.092292E-1,1.146386E1,-1.645183E1,-8.705378E0,2.551674E1,-3.202744E1
3.103448E0,-8.071537E-1,1.140435E1,-1.632348E1,-8.810039E0,2.564593E1,-3.231959E1
3.137931E0,-7.154698E-1,1.149188E1,-1.629823E1,-8.807906E0,2.575344E1,-3.219613E1
3.172414E0,-4.140702E-1,1.151778E1,-1.590824E1,-8.545036E0,2.575519E1,-3.199202E1
3.206897E0,-2.507473E-1,1.169577E1,-1.597985E1,-8.578986E0,2.561556E1,-3.203069E1
3.241379E0,-2.429550E-1,1.158840E1,-1.601242E1,-8.629737E0,2.563652E1,-3.215816E1
3.275862E0,-4.858064E-1,1.163715E1,-1.613431E1,-8.521737E0,2.555722E1,-3.229619E1
3.310345E0,-5.236834E-1,1.155429E1,-1.612102E1,-8.408213E0,2.539065E1,-3.233937E1
3.344828E0,-7.420805E-1,1.147480E1,-1.618398E1,-8.224133E0,2.552819E1,-3.242753E1
3.379310E0,-6.358074E-1,1.150174E1,-1.610264E1,-8.141536E0,2.557204E1,-3.251172E1
3.413793E0,-6.996048E-1,1.142458E1,-1.624807E1,-8.284061E0,2.549991E1,-3.259116E1
3.448276E0,-1.007192E0,1.122242E1,-1.596641E1,-8.168752E0,2.539841E1,-3.264165E1
3.482759E0,-1.063213E0,1.114907E1,-1.585897E1,-8.263604E0,2.538191E1,-3.258126E1
3.517241E0,-1.168318E0,1.118937E1,-1.570894E1,-8.428821E0,2.533509E1,-3.251858E1
3.551724E0,-1.084686E0,1.111032E1,-1.566932E1,-8.428707E0,2.535402E1,-3.291648E1
3.586207E0,-1.017490E0,1.107274E1,-1.570356E1,-8.355218E0,2.551143E1,-3.291410E1
3.620690E0,-8.964494E-1,1.109104E1,-1.568959E1,-8.146553E0,2.561108E1,-3.290174E1
3.655172E0,-8.611468E-1,1.098838E1,-1.550972E1,-8.195133E0,2.563462E1,-3.283901E1
3.689655E0,-8.484255E-1,1.103309E1,-1.541085E1,-8.143647E0,2.561750E1,-3.288732E1
3.724138E0,-1.012290E0,1.108698E1,-1.539978E1,-8.441202E0,2.557358E1,-3.292448E1
3.758621E0,-8.773176E-1,1.129908E1,-1.542143E1,-8.311337E0,2.576250E1,-3.301035E1
3.793103E0,-1.050853E0,1.124123E1,-1.555129E1,-8.224761E0,2.543617E1,-3.285577E1
3.827586E0,-1.070135E0,1.120267E1,-1.531321E1,-8.224761E0,2.538465E1,-3.276990E1
3.862069E0,-1.205107E0,1.118339E1,-1.526992E1,-8.332981E0,2.517855E1,-3.285577E1
3.896552E0,-7.423456E-1,1.145333E1,-1.544307E1,-8.332981E0,2.510985E1,-3.276990E1
3.931034E0,-4.145567E-1,1.133764E1,-1.533485E1,-8.116540E0,2.490375E1,-3.280425E1
3.965517E0,-6.652188E-1,1.135692E1,-1.546471E1,-8.008320E0,2.497245E1,-3.316492E1
4.000000E0,-6.839874E-1,1.144172E1,-1.562596E1,-7.756728E0,2.523001E1,-3.333229E1
4.034483E0,-6.459371E-1,1.183897E1,-1.563787E1,-7.856811E0,2.541900E1,-3.340537E1
4.068966E0,-3.759932E-1,1.185825E1,,,2.536747E1,-3.343972E1
4.103448E0,-2.603030E-1,1.187753E1,,,2.548770E1,-3.352560E1
