#multi:
,mass A,,mass B,,mass C,,mass D,,
t,x,y,x,y,x,y,x,y,
3.310345E0,-2.044857E1,1.936752E-2,1.075887E1,-7.652106E0,2.595203E1,-1.712701E1,1.724286E0,1.732268E1
3.344828E0,-2.044393E1,8.137812E-3,1.077733E1,-7.715091E0,2.595825E1,-1.716455E1,1.766433E0,1.727391E1
3.379310E0,-2.042696E1,2.321588E-2,1.080362E1,-7.713079E0,2.598169E1,-1.715790E1,1.725235E0,1.728169E1
3.413793E0,-2.040947E1,5.127716E-2,1.083124E1,-7.682827E0,2.598232E1,-1.713257E1,1.741551E0,1.731187E1
3.448276E0,-2.037624E1,2.236518E-2,1.084450E1,-7.672075E0,2.598811E1,-1.714822E1,1.730144E0,1.729156E1
3.482759E0,-2.035176E1,1.181956E-2,1.085204E1,-7.676641E0,2.598295E1,-1.711331E1,1.679961E0,1.728243E1
3.517241E0,-2.032705E1,4.570465E-2,1.084134E1,-7.657302E0,2.599481E1,-1.707574E1,1.678351E0,1.730481E1
3.551724E0,-2.035425E1,4.940874E-2,1.084836E1,-7.709518E0,2.600271E1,-1.707574E1,1.651860E0,1.726380E1
3.586207E0,-2.037369E1,-5.623250E-3,1.085080E1,-7.743733E0,2.599203E1,-1.711636E1,1.644396E0,1.721142E1
3.620690E0,-2.036118E1,7.076205E-2,1.082801E1,-7.704156E0,2.599200E1,-1.708927E1,1.652967E0,1.722524E1
3.655172E0,-2.033526E1,9.570034E-2,1.081675E1,-7.699932E0,2.596803E1,-1.706387E1,1.707340E0,1.723557E1
3.689655E0,-2.031369E1,3.548475E-2,1.081780E1,-7.757029E0,2.599255E1,-1.714556E1,1.696879E0,1.715997E1
3.724138E0,-2.032028E1,4.527425E-2,1.083219E1,-7.775699E0,2.601987E1,-1.710264E1,1.666089E0,1.716098E1
3.758621E0,-2.030615E1,6.270142E-2,1.083609E1,-7.750969E0,2.606892E1,-1.703656E1,1.646540E0,1.718957E1
3.793103E0,-2.031487E1,3.921374E-2,1.085075E1,-7.790427E0,2.610819E1,-1.706150E1,1.657135E0,1.716293E1
3.827586E0,-2.032242E1,6.230581E-2,1.085353E1,-7.819169E0,2.611453E1,-1.706040E1,1.657652E0,1.716201E1
3.862069E0,-2.030443E1,9.586359E-2,1.083295E1,-7.773352E0,2.608261E1,-1.706237E1,1.611388E0,1.718165E1
3.896552E0,-2.030557E1,8.527900E-2,1.079682E1,-7.783151E0,2.613161E1,-1.703650E1,1.634246E0,1.717377E1
3.931034E0,-2.030024E1,1.133061E-1,1.079755E1,-7.816743E0,2.610745E1,-1.706461E1,1.628990E0,1.711720E1
3.965517E0,-2.031560E1,1.524686E-1,1.079657E1,-7.770485E0,2.613152E1,-1.704785E1,1.629698E0,1.712922E1
4.000000E0,-2.030958E1,1.398606E-1,1.079084E1,-7.752569E0,2.611391E1,-1.705632E1,1.635444E0,1.712570E1
4.034483E0,-2.029309E1,1.126597E-1,1.078967E1,-7.764244E0,2.612051E1,-1.710199E1,1.638742E0,1.712068E1
4.068966E0,-2.028832E1,1.409904E-1,1.081731E1,-7.758406E0,2.615385E1,-1.710206E1,1.647534E0,1.718408E1
4.103448E0,-2.027156E1,1.252803E-1,,,2.614109E1,-1.712776E1,1.683150E0,1.720935E1
