#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,
t,x,y,x,y,x,y,x,y,x,y,
1.586207E0,-3.723052E0,-6.186085E0,-1.139353E1,7.844593E0,2.532926E1,1.543106E0,5.473979E0,1.633029E1,1.847462E1,-6.213861E0
1.620690E0,-3.571236E0,-6.219417E0,-1.119300E1,7.747057E0,2.542964E1,1.449767E0,5.428603E0,1.625341E1,1.847716E1,-6.171374E0
1.655172E0,-3.478059E0,-6.278932E0,-1.126007E1,7.794571E0,2.519685E1,1.452077E0,5.312685E0,1.622443E1,1.821735E1,-6.323536E0
1.689655E0,-3.369471E0,-6.343293E0,-1.122144E1,7.687588E0,2.556850E1,1.477749E0,5.362612E0,1.606959E1,1.821400E1,-6.307412E0
1.724138E0,-3.281459E0,-6.663953E0,-1.138747E1,7.571415E0,2.535839E1,1.625596E0,5.403515E0,1.574480E1,1.816525E1,-6.045738E0
1.758621E0,-3.334160E0,-6.676437E0,-1.130502E1,7.602059E0,2.546391E1,1.711409E0,5.442711E0,1.556948E1,1.815232E1,-6.128787E0
1.793103E0,-3.160742E0,-6.516487E0,-1.123781E1,7.359743E0,2.543730E1,1.745867E0,5.405131E0,1.561837E1,1.799245E1,-6.214738E0
1.827586E0,-2.893466E0,-6.447488E0,-1.120694E1,7.267054E0,2.568409E1,2.061597E0,5.619373E0,1.541215E1,1.789737E1,-6.295987E0
1.862069E0,-2.730561E0,-6.610764E0,-1.107254E1,7.194224E0,2.558619E1,1.887480E0,5.359879E0,1.524128E1,1.801425E1,-6.128992E0
1.896552E0,-2.504639E0,-6.518691E0,-1.102078E1,7.054531E0,2.542361E1,1.878697E0,5.313400E0,1.502657E1,1.831331E1,-5.889622E0
1.931034E0,-2.332477E0,-6.769628E0,-1.109029E1,7.145984E0,2.540403E1,1.633108E0,5.261806E0,1.512560E1,1.795425E1,-5.756996E0
1.965517E0,-2.319657E0,-7.087914E0,-1.088518E1,7.265913E0,2.551945E1,1.567119E0,5.365703E0,1.536796E1,1.774508E1,-5.673930E0
2.000000E0,-2.306721E0,-7.037378E0,-1.088386E1,7.309423E0,2.521620E1,1.485271E0,5.443911E0,1.527332E1,1.776492E1,-5.556840E0
2.034483E0,-2.415450E0,-6.974181E0,-1.082872E1,7.251991E0,2.515609E1,1.486347E0,5.350835E0,1.511917E1,1.775624E1,-5.662669E0
2.068966E0,-2.360334E0,-6.849716E0,-1.074029E1,7.345438E0,2.508034E1,1.497483E0,5.436099E0,1.510066E1,1.791847E1,-6.167436E0
2.103448E0,-2.392218E0,-6.795074E0,-1.073526E1,7.218785E0,2.487864E1,1.687987E0,5.409346E0,1.482116E1,1.759296E1,-6.117947E0
2.137931E0,-2.503317E0,-6.790451E0,-1.063288E1,7.354968E0,2.477575E1,1.790253E0,5.373989E0,1.474901E1,1.753233E1,-5.960486E0
2.172414E0,-2.248134E0,-7.199002E0,-1.069423E1,7.395542E0,2.501148E1,1.856254E0,5.432277E0,1.473104E1,1.781477E1,-6.099710E0
2.206897E0,-2.284635E0,-7.391624E0,-1.068088E1,7.391716E0,2.476536E1,2.007662E0,5.551203E0,1.456051E1,1.762622E1,-6.219804E0
2.241379E0,-2.404666E0,-7.567746E0,-1.061132E1,7.373446E0,2.487702E1,2.008767E0,5.546841E0,1.450230E1,1.774104E1,-6.512234E0
2.275862E0,-2.327912E0,-7.586208E0,-1.065333E1,7.252752E0,2.467884E1,1.759711E0,5.279409E0,1.440992E1,1.762666E1,-6.887195E0
2.310345E0,-2.647254E0,-7.932394E0,-1.042091E1,7.082326E0,2.485889E1,1.786027E0,5.186180E0,1.428839E1,1.758693E1,-6.872922E0
2.344828E0,-2.455383E0,-7.828461E0,-1.034760E1,6.972190E0,2.470369E1,1.771060E0,5.420780E0,1.413984E1,1.762128E1,-6.932102E0
2.379310E0,-2.053946E0,-8.088844E0,-1.043211E1,7.122464E0,2.453348E1,2.052726E0,5.161711E0,1.405015E1,1.742305E1,-6.584288E0
2.413793E0,-1.968686E0,-7.947529E0,-1.035387E1,7.070017E0,2.434867E1,1.675724E0,5.052776E0,1.371496E1,1.766544E1,-6.497103E0
2.448276E0,-1.980491E0,-8.007411E0,-1.037005E1,7.035020E0,2.426137E1,1.391656E0,4.947234E0,1.367268E1,1.773809E1,-6.487814E0
2.482759E0,-2.060808E0,-8.038141E0,-1.015309E1,7.123119E0,2.433074E1,1.580846E0,4.833246E0,1.382532E1,1.786478E1,-6.395544E0
2.517241E0,-1.980315E0,-7.914550E0,-1.019804E1,7.049208E0,2.423979E1,1.604676E0,5.106066E0,1.377169E1,1.766600E1,-6.631286E0
2.551724E0,-2.088449E0,-7.893952E0,-9.971978E0,7.015158E0,2.437157E1,1.529952E0,5.269274E0,1.371519E1,1.766973E1,-6.415059E0
2.586207E0,-2.192004E0,-7.950459E0,-1.009710E1,7.219174E0,2.441979E1,1.724296E0,5.125533E0,1.351490E1,1.781867E1,-6.423990E0
2.620690E0,-2.285771E0,-7.933184E0,-1.002747E1,7.342951E0,2.430113E1,1.619017E0,5.098335E0,1.340205E1,1.807770E1,-6.455206E0
2.655172E0,-2.199382E0,-8.161016E0,-1.017245E1,7.337238E0,2.458219E1,1.718545E0,4.941974E0,1.334329E1,1.813833E1,-6.327779E0
2.689655E0,-2.222463E0,-8.113817E0,-1.003319E1,7.331884E0,2.470081E1,1.647043E0,5.023461E0,1.340969E1,1.819348E1,-6.202471E0
2.724138E0,-2.207712E0,-8.142716E0,-1.011156E1,7.334996E0,2.475476E1,1.718285E0,5.134786E0,1.356073E1,1.806136E1,-6.191362E0
2.758621E0,-2.173672E0,-8.309032E0,-1.022214E1,7.261252E0,2.475510E1,1.667780E0,5.371595E0,1.339618E1,1.814264E1,-6.392244E0
2.793103E0,-2.081653E0,-8.388795E0,-9.967605E0,7.253567E0,2.467407E1,1.636038E0,5.363494E0,1.325034E1,1.779648E1,-6.589043E0
2.827586E0,-1.995681E0,-8.435971E0,-1.016935E1,7.122974E0,,,5.255054E0,1.313559E1,1.763889E1,-6.718119E0
2.862069E0,-1.998423E0,-8.591623E0,-1.007384E1,7.026346E0,2.471992E1,1.352459E0,5.406220E0,1.303098E1,1.762339E1,-6.742423E0
