#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
3.448276E0,6.977304E0,-1.160229E1,-1.110976E1,-1.273302E1,-2.404688E1,2.214544E1
3.482759E0,7.015589E0,-1.156716E1,-1.101688E1,-1.287093E1,-2.394568E1,2.214276E1
3.517241E0,6.948372E0,-1.153786E1,-1.102951E1,-1.288023E1,-2.399160E1,2.213985E1
3.551724E0,6.924786E0,-1.151173E1,-1.108055E1,-1.287565E1,-2.385270E1,2.215094E1
3.586207E0,6.994114E0,-1.153612E1,-1.111286E1,-1.287431E1,-2.396302E1,2.215156E1
3.620690E0,7.078353E0,-1.156872E1,-1.116695E1,-1.289079E1,-2.401779E1,2.212809E1
3.655172E0,7.079840E0,-1.155085E1,-1.110645E1,-1.299459E1,-2.395765E1,2.214955E1
3.689655E0,7.116283E0,-1.154274E1,-1.104940E1,-1.299107E1,-2.376038E1,2.216979E1
3.724138E0,7.101549E0,-1.152440E1,-1.113561E1,-1.301953E1,-2.382226E1,2.216340E1
3.758621E0,7.084033E0,-1.155055E1,-1.121629E1,-1.301789E1,-2.383157E1,2.217145E1
3.793103E0,7.093728E0,-1.153324E1,-1.111524E1,-1.300551E1,-2.384200E1,2.215355E1
3.827586E0,7.081205E0,-1.142503E1,-1.107964E1,-1.299963E1,-2.370359E1,2.203427E1
3.862069E0,7.140499E0,-1.145654E1,-1.106881E1,-1.300731E1,-2.388191E1,2.215012E1
3.896552E0,7.180644E0,-1.150334E1,-1.125104E1,-1.301947E1,-2.398918E1,2.213517E1
3.931034E0,7.121672E0,-1.141284E1,-1.111328E1,-1.300200E1,-2.398774E1,2.214360E1
3.965517E0,7.097644E0,-1.134584E1,-1.129096E1,-1.301930E1,-2.393166E1,2.216068E1
4.000000E0,7.119946E0,-1.138251E1,-1.136317E1,-1.289249E1,-2.390309E1,2.217618E1
4.034483E0,7.107612E0,-1.138981E1,-1.114162E1,-1.300096E1,-2.401230E1,2.214428E1
4.068966E0,7.038466E0,-1.141407E1,-1.124370E1,-1.306699E1,-2.401701E1,2.213365E1
4.103448E0,7.019892E0,-1.141248E1,-1.115885E1,-1.307829E1,-2.397890E1,2.228509E1
4.137931E0,7.076738E0,-1.142967E1,-1.112329E1,-1.305984E1,-2.380252E1,2.227797E1
4.172414E0,7.127274E0,-1.152332E1,-1.110445E1,-1.319667E1,-2.371616E1,2.230351E1
4.206897E0,7.130035E0,-1.154300E1,-1.124020E1,-1.320268E1,-2.371673E1,2.228363E1
4.241379E0,7.144527E0,-1.153537E1,-1.123798E1,-1.305561E1,-2.384207E1,2.228207E1
4.275862E0,7.195903E0,-1.152452E1,-1.134325E1,-1.314713E1,-2.387469E1,2.227288E1
4.310345E0,7.192527E0,-1.149051E1,-1.130999E1,-1.326704E1,-2.394558E1,2.227259E1
4.344828E0,7.128902E0,-1.144530E1,-1.130957E1,-1.313051E1,-2.394232E1,2.227377E1
4.379310E0,7.221259E0,-1.153813E1,-1.131606E1,-1.313242E1,-2.391218E1,2.228225E1
4.413793E0,7.126418E0,-1.153296E1,-1.132741E1,-1.313927E1,-2.390163E1,2.228150E1
4.448276E0,7.072946E0,-1.147084E1,-1.127436E1,-1.321261E1,-2.394681E1,2.226952E1
4.482759E0,7.150374E0,-1.144392E1,-1.135571E1,-1.322626E1,-2.385418E1,2.215049E1
4.517241E0,7.211263E0,-1.156151E1,-1.143677E1,-1.328422E1,-2.386941E1,2.201364E1
4.551724E0,7.192620E0,-1.170671E1,-1.141340E1,-1.321332E1,-2.403671E1,2.214175E1
4.586207E0,7.058932E0,-1.171615E1,-1.139767E1,-1.315000E1,-2.388156E1,2.216001E1
