#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
2.137931E0,-3.838009E1,-1.551458E1,-2.587323E1,1.014658E1,-2.149969E1,3.027977E1
2.172414E0,-3.829341E1,-1.545409E1,,,-2.172134E1,3.037191E1
2.206897E0,-3.825478E1,-1.544231E1,,,-2.178804E1,3.039329E1
2.241379E0,-3.832144E1,-1.534493E1,,,-2.180884E1,3.043864E1
2.275862E0,-3.831694E1,-1.528425E1,-2.574522E1,1.009937E1,-2.176717E1,3.039278E1
2.310345E0,-3.828677E1,-1.525638E1,-2.589143E1,1.028595E1,,
2.344828E0,-3.814927E1,-1.530152E1,-2.586648E1,1.020828E1,-2.160615E1,3.022800E1
2.379310E0,-3.806519E1,-1.532172E1,-2.576356E1,1.031423E1,-2.162928E1,3.017029E1
2.413793E0,-3.804319E1,-1.529627E1,-2.578869E1,1.045147E1,-2.149320E1,3.022919E1
2.448276E0,-3.820849E1,-1.527934E1,-2.581471E1,1.040582E1,-2.135353E1,3.011507E1
2.482759E0,-3.817078E1,-1.529414E1,-2.570288E1,1.049077E1,,
2.517241E0,-3.818460E1,-1.531213E1,-2.565046E1,1.040004E1,,
2.551724E0,-3.814556E1,-1.527968E1,-2.563608E1,1.038505E1,,
2.586207E0,-3.809189E1,-1.493145E1,-2.558253E1,1.047748E1,-2.131417E1,3.038257E1
2.620690E0,-3.801805E1,-1.506554E1,-2.560606E1,1.046941E1,-2.127824E1,3.021814E1
2.655172E0,-3.799290E1,-1.520703E1,-2.560257E1,1.031197E1,-2.134530E1,3.010827E1
2.689655E0,-3.785481E1,-1.489827E1,-2.557922E1,1.049984E1,-2.108527E1,3.042147E1
2.724138E0,-3.780758E1,-1.482766E1,-2.554615E1,1.059156E1,-2.106078E1,3.050394E1
2.758621E0,-3.793561E1,-1.498697E1,,,-2.097914E1,3.032795E1
2.793103E0,-3.773821E1,-1.467000E1,,,-2.091762E1,3.058667E1
2.827586E0,-3.779626E1,-1.473674E1,,,,
2.862069E0,-3.778201E1,-1.478190E1,,,-2.086651E1,3.021714E1
2.896552E0,-3.779231E1,-1.477467E1,,,-2.081873E1,3.022061E1
2.931034E0,-3.790832E1,-1.486788E1,,,,
2.965517E0,-3.787018E1,-1.470417E1,,,-2.086531E1,2.995970E1
3.000000E0,-3.773392E1,-1.477827E1,-2.548563E1,1.114757E1,,
3.034483E0,-3.761749E1,-1.463413E1,-2.552892E1,1.099637E1,-2.097067E1,2.997037E1
3.068966E0,-3.756672E1,-1.467122E1,-2.547645E1,1.084814E1,-2.087889E1,2.977079E1
3.103448E0,-3.754368E1,-1.458064E1,-2.562945E1,1.076221E1,-2.103007E1,2.957701E1
3.137931E0,-3.749396E1,-1.438173E1,-2.565098E1,1.087011E1,-2.082093E1,2.973275E1
3.172414E0,-3.774775E1,-1.430116E1,-2.559944E1,1.073783E1,-2.072378E1,2.981649E1
3.206897E0,-3.773724E1,-1.433587E1,-2.559610E1,1.094032E1,-2.058183E1,2.976008E1
3.241379E0,-3.767527E1,-1.423967E1,-2.552528E1,1.093292E1,-2.064419E1,2.966683E1
3.275862E0,,,-2.565701E1,1.093638E1,-2.061419E1,2.961828E1
3.310345E0,-3.764477E1,-1.405595E1,-2.547738E1,1.068609E1,-2.064515E1,2.968546E1
3.344828E0,-3.772275E1,-1.417924E1,-2.561649E1,1.038302E1,-2.044565E1,2.947183E1
3.379310E0,-3.768986E1,-1.391940E1,-2.562492E1,1.052985E1,-2.043477E1,2.964849E1
3.413793E0,-3.771584E1,-1.386747E1,-2.565622E1,1.052428E1,-2.050899E1,2.975070E1
3.448276E0,-3.778971E1,-1.385761E1,-2.570970E1,1.043226E1,-2.042568E1,2.972740E1
3.482759E0,-3.800382E1,-1.374924E1,-2.576061E1,1.038732E1,-2.032629E1,2.972940E1
3.517241E0,-3.796651E1,-1.355691E1,-2.581160E1,1.070147E1,-2.031694E1,2.999842E1
3.551724E0,-3.796968E1,-1.356641E1,-2.589359E1,1.052587E1,-2.043746E1,2.971152E1
3.586207E0,-3.785363E1,-1.341310E1,-2.596238E1,1.059238E1,-2.048639E1,2.961692E1
3.620690E0,-3.782725E1,-1.329074E1,-2.595118E1,1.052694E1,-2.041732E1,2.966812E1
3.655172E0,-3.799198E1,-1.329790E1,-2.599939E1,1.066399E1,-2.052614E1,2.965130E1
3.689655E0,-3.803454E1,-1.330191E1,-2.590141E1,1.070267E1,-2.053345E1,2.970758E1
3.724138E0,-3.794256E1,-1.340545E1,-2.580945E1,1.065017E1,-2.058215E1,2.972085E1
3.758621E0,-3.792221E1,-1.351410E1,-2.572537E1,1.047998E1,-2.065879E1,2.968676E1
3.793103E0,-3.792702E1,-1.334517E1,-2.559766E1,1.074565E1,-2.060938E1,2.963624E1
3.827586E0,-3.795995E1,-1.331158E1,-2.563815E1,1.084918E1,-2.057315E1,2.963300E1
3.862069E0,-3.789160E1,-1.319720E1,-2.569389E1,1.064148E1,-2.056937E1,2.967891E1
3.896552E0,-3.789421E1,-1.306606E1,-2.560835E1,1.066875E1,-2.053227E1,2.960936E1
3.931034E0,-3.778467E1,-1.292135E1,-2.552857E1,1.074726E1,-2.046874E1,2.964335E1
3.965517E0,-3.778764E1,-1.305250E1,-2.542224E1,1.061581E1,-2.047114E1,2.947629E1
4.000000E0,-3.778535E1,-1.313514E1,-2.542139E1,1.072196E1,-2.038496E1,2.940800E1
4.034483E0,-3.789849E1,-1.313904E1,-2.549944E1,1.090254E1,-2.058032E1,2.946591E1
