#multi:
,mass A,,mass B,,mass C,,mass D,,
t,x,y,x,y,x,y,x,y,
4.689655E0,-1.999162E1,2.076411E0,-2.123904E1,2.613895E1,1.009401E1,5.020674E0,-4.714207E1,-2.485960E1
4.724138E0,-1.994400E1,1.976161E0,-2.115354E1,2.622091E1,9.930276E0,5.093255E0,-4.709186E1,-2.485914E1
4.758621E0,-2.008200E1,1.946875E0,-2.119018E1,2.605789E1,9.946929E0,5.138288E0,-4.709191E1,-2.484079E1
4.793103E0,-2.002495E1,1.960610E0,-2.101907E1,2.602295E1,1.006568E1,5.173694E0,-4.696381E1,-2.485442E1
4.827586E0,-1.997753E1,1.865069E0,-2.105209E1,2.615171E1,1.006037E1,5.180858E0,-4.697408E1,-2.465077E1
4.862069E0,-1.990356E1,1.952584E0,-2.114570E1,2.619909E1,1.008582E1,5.168438E0,-4.705662E1,-2.453822E1
4.896552E0,-1.989147E1,1.954943E0,-2.105245E1,2.613863E1,1.016675E1,5.322516E0,-4.713856E1,-2.440724E1
4.931034E0,-1.983193E1,1.951031E0,-2.124406E1,2.615650E1,1.016233E1,5.317865E0,-4.736843E1,-2.433471E1
4.965517E0,-1.984537E1,1.967924E0,-2.128157E1,2.631464E1,1.015840E1,5.328162E0,-4.744991E1,-2.428816E1
5.000000E0,-1.994452E1,2.010026E0,-2.123949E1,2.633456E1,1.017990E1,5.339458E0,-4.738019E1,-2.420616E1
5.034483E0,-1.994968E1,1.982172E0,-2.119078E1,2.633796E1,1.017358E1,5.323401E0,-4.734775E1,-2.420537E1
5.068966E0,-1.992932E1,1.913844E0,-2.112668E1,2.617931E1,1.009704E1,5.279362E0,-4.735855E1,-2.421143E1
5.103448E0,-2.005370E1,2.059466E0,-2.118952E1,2.616701E1,1.005299E1,5.280854E0,-4.736353E1,-2.417994E1
5.137931E0,-2.007034E1,1.927220E0,-2.129191E1,2.610293E1,1.006914E1,5.420372E0,-4.741306E1,-2.419682E1
5.172414E0,-1.990345E1,2.106948E0,-2.134685E1,2.596639E1,1.004720E1,5.424774E0,-4.733298E1,-2.425445E1
5.206897E0,-1.994062E1,2.034361E0,-2.136206E1,2.593878E1,1.000765E1,5.332481E0,-4.727060E1,-2.431004E1
5.241379E0,-1.995226E1,2.031125E0,-2.136873E1,2.592767E1,9.973941E0,5.345022E0,-4.730095E1,-2.424241E1
5.275862E0,-1.980420E1,1.913035E0,-2.133730E1,2.587088E1,1.002349E1,5.235293E0,-4.741314E1,-2.423107E1
5.310345E0,-1.989113E1,1.967885E0,-2.142481E1,2.595945E1,9.941442E0,5.117642E0,-4.749318E1,-2.416874E1
5.344828E0,-1.988653E1,1.960164E0,-2.148898E1,2.595302E1,9.980900E0,5.178673E0,-4.744146E1,-2.418752E1
5.379310E0,-1.984145E1,1.978575E0,-2.168575E1,2.599279E1,9.950223E0,5.134514E0,-4.753778E1,-2.409774E1
5.413793E0,-1.984137E1,1.917123E0,-2.174262E1,2.601743E1,1.004292E1,5.271494E0,-4.751199E1,-2.404682E1
5.448276E0,-1.983799E1,1.945791E0,-2.177620E1,2.617148E1,1.007963E1,5.284703E0,-4.745306E1,-2.395974E1
5.482759E0,-1.999920E1,1.909784E0,-2.175963E1,2.605071E1,1.008737E1,5.188701E0,-4.744594E1,-2.403081E1
5.517241E0,-2.006482E1,1.877506E0,-2.176381E1,2.591221E1,1.019359E1,5.151018E0,-4.750878E1,-2.402751E1
