#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,
t,x,y,x,y,x,y,x,y,x,y,
3.689655E0,-3.069194E1,4.264374E0,1.102702E1,-1.017076E1,-4.070876E1,-1.968253E1,2.147081E1,-1.688993E1,3.352440E1,9.257497E0
3.724138E0,-3.052622E1,4.418200E0,1.115810E1,-1.012335E1,-4.074672E1,-1.971455E1,2.145919E1,-1.682287E1,3.360340E1,9.289109E0
3.758621E0,-3.051412E1,4.332357E0,1.118996E1,-1.010450E1,-4.070703E1,-1.968723E1,2.142563E1,-1.680148E1,3.351988E1,9.265537E0
3.793103E0,-3.048466E1,4.292107E0,1.103778E1,-1.012709E1,-4.064776E1,-1.967533E1,2.132501E1,-1.671064E1,3.355822E1,9.117165E0
3.827586E0,-3.034053E1,4.371537E0,1.102789E1,-1.025250E1,-4.061459E1,-1.985270E1,2.133540E1,-1.666913E1,3.364445E1,9.250802E0
3.862069E0,-3.031621E1,4.401936E0,1.105826E1,-1.021123E1,-4.068710E1,-1.969327E1,2.134145E1,-1.681260E1,3.364697E1,9.237038E0
3.896552E0,-3.025625E1,4.593705E0,1.093603E1,-1.011698E1,-4.080165E1,-1.983772E1,2.135499E1,-1.689421E1,3.363228E1,9.287225E0
3.931034E0,-3.022720E1,4.651672E0,1.091534E1,-1.019751E1,-4.067666E1,-1.969242E1,2.125814E1,-1.699064E1,3.366651E1,9.294297E0
3.965517E0,-3.037675E1,4.886730E0,1.090840E1,-1.011309E1,-4.077556E1,-1.971087E1,2.135539E1,-1.700059E1,3.369018E1,9.311578E0
4.000000E0,-3.032134E1,4.780296E0,1.101778E1,-1.017679E1,-4.074263E1,-1.961207E1,2.136987E1,-1.695047E1,3.366148E1,9.299394E0
4.034483E0,-3.045014E1,4.713071E0,1.117200E1,-1.016048E1,-4.074701E1,-1.956159E1,2.139087E1,-1.715019E1,3.361827E1,9.321621E0
4.068966E0,-3.048554E1,4.681574E0,1.108600E1,-1.010988E1,-4.099000E1,-1.951238E1,2.133706E1,-1.707852E1,3.376889E1,9.258926E0
4.103448E0,-3.044622E1,4.729425E0,1.117542E1,-1.002801E1,-4.105741E1,-1.964771E1,2.130099E1,-1.688638E1,3.380064E1,9.296857E0
4.137931E0,-3.051208E1,4.695069E0,1.118427E1,-1.005084E1,-4.113720E1,-1.980232E1,2.139182E1,-1.686663E1,3.370740E1,9.264678E0
4.172414E0,-3.048999E1,4.591349E0,1.120646E1,-9.984084E0,-4.137546E1,-1.991052E1,2.147651E1,-1.693340E1,,
4.206897E0,-3.036046E1,4.725000E0,1.105460E1,-9.948628E0,-4.145301E1,-1.996964E1,2.149524E1,-1.685581E1,3.372104E1,9.207690E0
4.241379E0,-3.033593E1,4.742013E0,1.104642E1,-1.000695E1,-4.148423E1,-1.985758E1,2.139392E1,-1.687577E1,3.374277E1,9.184263E0
4.275862E0,-3.036777E1,4.861002E0,1.116782E1,-9.991408E0,-4.144001E1,-1.996500E1,2.138035E1,-1.695420E1,3.373015E1,9.232407E0
4.310345E0,-3.039979E1,4.877061E0,1.110208E1,-9.993693E0,-4.164660E1,-2.013326E1,2.153567E1,-1.684360E1,3.367112E1,9.217906E0
4.344828E0,-3.051541E1,5.009806E0,1.103562E1,-9.973454E0,-4.172598E1,-2.025893E1,2.150944E1,-1.690944E1,3.365040E1,9.099408E0
4.379310E0,-3.054734E1,5.035476E0,1.112598E1,-9.996031E0,-4.158157E1,-2.025631E1,2.139797E1,-1.693289E1,3.348784E1,9.103985E0
4.413793E0,-3.066420E1,5.120419E0,1.102563E1,-1.004333E1,-4.146726E1,-2.005375E1,2.139245E1,-1.688337E1,3.350003E1,9.057569E0
4.448276E0,-3.079814E1,4.957371E0,1.102538E1,-1.012321E1,-4.145783E1,-1.993136E1,2.145647E1,-1.700411E1,3.357243E1,9.043413E0
4.482759E0,-3.075939E1,4.903771E0,1.103136E1,-1.007595E1,-4.154905E1,-1.986727E1,2.156351E1,-1.702783E1,3.363175E1,9.139768E0
4.517241E0,-3.072393E1,4.923019E0,1.102652E1,-1.007324E1,-4.132762E1,-1.976409E1,2.154379E1,-1.704375E1,3.363486E1,9.111398E0
4.551724E0,-3.089629E1,4.870869E0,1.112446E1,-1.023952E1,-4.114155E1,-1.993874E1,2.157610E1,-1.707230E1,3.372810E1,9.035877E0
4.586207E0,-3.094947E1,4.909823E0,1.119481E1,-1.020708E1,-4.115066E1,-1.984607E1,2.149035E1,-1.710975E1,3.370892E1,8.912487E0
4.620690E0,-3.081996E1,4.833384E0,1.119995E1,-1.021384E1,-4.103502E1,-2.013403E1,2.146527E1,-1.708301E1,3.368806E1,8.949093E0
4.655172E0,-3.078413E1,4.757262E0,1.122545E1,-1.024621E1,-4.085278E1,-2.021899E1,2.144406E1,-1.705681E1,3.365044E1,8.971652E0
4.689655E0,-3.093684E1,4.806044E0,1.129899E1,-1.017427E1,-4.080172E1,-2.025134E1,2.141208E1,-1.707368E1,3.362102E1,9.043162E0
4.724138E0,-3.086419E1,4.660727E0,1.127043E1,-1.023069E1,-4.065373E1,-2.007400E1,2.139240E1,-1.706138E1,3.359667E1,9.062596E0
