#multi:
,mass A,,mass B,,mass C,,mass D,,
t,x,y,x,y,x,y,x,y,
7.689655E0,,,-2.471028E1,-7.180288E0,-2.935881E1,-3.444445E1,6.193410E0,-1.209855E0
7.724138E0,-5.564700E0,1.355108E1,-2.438433E1,-7.185096E0,-2.952434E1,-3.456208E1,6.183000E0,-1.339650E0
7.758621E0,-5.486848E0,1.349582E1,-2.451525E1,-7.315647E0,-2.970165E1,-3.470385E1,6.131301E0,-1.316500E0
7.793103E0,-5.359180E0,1.341681E1,-2.464617E1,-7.356424E0,-2.961212E1,-3.473988E1,6.134828E0,-1.330600E0
7.827586E0,-5.214232E0,1.346573E1,-2.461173E1,-7.050098E0,-2.974177E1,-3.451767E1,6.118023E0,-1.069809E0
7.862069E0,-5.057318E0,1.344045E1,-2.457088E1,-7.130643E0,-2.965874E1,-3.467014E1,5.968340E0,-1.220730E0
7.896552E0,-5.034893E0,1.349449E1,-2.444156E1,-7.139549E0,-2.955302E1,-3.488548E1,5.853956E0,-1.051207E0
7.931034E0,-4.928467E0,1.365580E1,-2.438523E1,-7.054700E0,-2.971736E1,-3.498068E1,5.603950E0,-8.206624E-1
7.965517E0,-4.920656E0,1.366900E1,-2.432055E1,-7.046139E0,-2.987625E1,-3.534914E1,5.521977E0,-9.444299E-1
8.000000E0,-4.761052E0,1.355397E1,-2.423500E1,-6.941852E0,-2.978997E1,-3.517010E1,5.856675E0,-8.759250E-1
8.034483E0,-4.547935E0,1.356106E1,-2.435367E1,-6.577320E0,-3.002982E1,-3.501766E1,6.053390E0,-7.296262E-1
8.068966E0,-4.373873E0,1.354683E1,-2.437904E1,-6.501817E0,-2.991358E1,-3.526624E1,6.064325E0,-9.400260E-1
8.103448E0,-4.409523E0,1.362307E1,-2.442655E1,-6.316723E0,-2.996267E1,-3.509328E1,5.967450E0,-7.913778E-1
8.137931E0,-3.974283E0,1.387644E1,-2.424864E1,-6.314513E0,-2.994499E1,-3.490044E1,,
8.172414E0,,,-2.412265E1,-6.411751E0,-2.990824E1,-3.468718E1,5.702100E0,-6.354750E-1
8.206897E0,-3.999274E0,1.376393E1,-2.392224E1,-6.394957E0,-2.989972E1,-3.452488E1,5.807436E0,-7.091402E-1
8.241379E0,-4.037813E0,1.371298E1,,,-2.984769E1,-3.457560E1,5.815410E0,-4.206345E-1
8.275862E0,-4.130370E0,1.359260E1,-2.438433E1,-7.185096E0,,,5.908200E0,-5.324250E-1
