#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
5.034483E0,1.006302E1,2.398360E1,-3.723082E1,-2.142609E1,3.989123E1,7.603971E0
5.068966E0,1.005107E1,2.394558E1,-3.725365E1,-2.137352E1,3.987877E1,7.603816E0
5.103448E0,1.003672E1,2.393761E1,-3.721285E1,-2.142582E1,3.988152E1,7.575890E0
5.137931E0,1.004888E1,2.389626E1,-3.721508E1,-2.138529E1,3.988400E1,7.586343E0
5.172414E0,1.011715E1,2.395198E1,-3.725205E1,-2.136814E1,3.989156E1,7.611176E0
5.206897E0,1.012276E1,2.393313E1,-3.722187E1,-2.134782E1,3.988545E1,7.582213E0
5.241379E0,1.013647E1,2.389018E1,-3.727473E1,-2.135957E1,3.987242E1,7.557896E0
5.275862E0,1.010437E1,2.399165E1,-3.723573E1,-2.129166E1,3.988696E1,7.616622E0
5.310345E0,1.011023E1,2.395888E1,-3.722020E1,-2.123715E1,3.989163E1,7.595554E0
5.344828E0,1.013824E1,2.393762E1,-3.725545E1,-2.125481E1,3.987050E1,7.567637E0
5.379310E0,1.008658E1,2.395289E1,-3.728629E1,-2.125450E1,3.988381E1,7.592135E0
5.413793E0,1.009351E1,2.396001E1,-3.729929E1,-2.122061E1,3.988956E1,7.604357E0
5.448276E0,1.005108E1,2.398728E1,-3.733449E1,-2.119218E1,3.987383E1,7.582621E0
5.482759E0,1.008723E1,2.397321E1,-3.731137E1,-2.119378E1,3.989453E1,7.583700E0
5.517241E0,1.010303E1,2.401618E1,-3.728949E1,-2.115209E1,3.987989E1,7.607449E0
5.551724E0,1.011587E1,2.405253E1,-3.731298E1,-2.110934E1,3.988326E1,7.579200E0
5.586207E0,1.010482E1,2.399692E1,-3.728871E1,-2.110371E1,3.988268E1,7.583035E0
5.620690E0,1.011812E1,2.400328E1,-3.730599E1,-2.110239E1,3.987862E1,7.600725E0
5.655172E0,1.009483E1,2.398537E1,-3.731962E1,-2.111042E1,3.989373E1,7.603273E0
5.689655E0,1.005104E1,2.397343E1,-3.730555E1,-2.114501E1,3.987629E1,7.569688E0
5.724138E0,1.007188E1,2.402891E1,-3.733087E1,-2.118205E1,3.988489E1,7.588538E0
5.758621E0,1.005351E1,2.406456E1,-3.731512E1,-2.117952E1,3.988869E1,7.606709E0
5.793103E0,1.006084E1,2.396006E1,-3.730522E1,-2.127262E1,3.988470E1,7.559891E0
5.827586E0,1.007469E1,2.399570E1,-3.728237E1,-2.132103E1,3.987810E1,7.596039E0
5.862069E0,1.003184E1,2.396829E1,-3.727316E1,-2.129914E1,3.988281E1,7.633408E0
5.896552E0,1.002781E1,2.392526E1,-3.720883E1,-2.130246E1,3.988450E1,7.628066E0
